run,epoch,batch,batch_loss,elapsed
train,0,1207,0.6804487705230713,7.220384120941162
train,0,1208,0.6733055710792542,7.22583532333374
train,0,1209,0.6866673827171326,7.231405258178711
train,0,1210,0.6796433329582214,7.23788595199585
train,0,1211,0.6687852740287781,7.243234872817993
train,0,1212,0.6838436126708984,7.249282598495483
train,0,1213,0.6737098693847656,7.254557132720947
train,0,1214,0.6891616582870483,7.259418487548828
train,0,1215,0.6733953356742859,7.265239715576172
train,0,1216,0.6631340384483337,7.272168397903442
train,0,1217,0.6628783345222473,7.277827501296997
train,0,1218,0.6778202056884766,7.283735275268555
train,0,1219,0.6873030662536621,7.289464712142944
train,0,1220,0.6831195950508118,7.294475793838501
train,0,1221,0.6810541152954102,7.300650119781494
train,0,1222,0.6863994598388672,7.3058180809021
train,0,1223,0.6798104047775269,7.3112242221832275
train,0,1224,0.6653658151626587,7.31705641746521
train,0,1225,0.6689412593841553,7.323078393936157
train,0,1226,0.6819620132446289,7.329102993011475
train,0,1227,0.6770803928375244,7.335952997207642
train,0,1228,0.6796899437904358,7.341097116470337
train,0,1229,0.6652165055274963,7.346536159515381
train,0,1230,0.6754032373428345,7.3518712520599365
train,0,1231,0.6733269691467285,7.3577728271484375
train,0,1232,0.6725814342498779,7.3632824420928955
train,0,1233,0.6831492781639099,7.369532823562622
train,0,1234,0.6659945249557495,7.377245187759399
train,0,1235,0.682234525680542,7.383649587631226
train,0,1236,0.6937128305435181,7.389352321624756
train,0,1237,0.6936556696891785,7.395589590072632
train,0,1238,0.6688700318336487,7.402741193771362
train,0,1239,0.6841798424720764,7.408454179763794
train,0,1240,0.6707207560539246,7.414985656738281
train,0,1241,0.682830810546875,7.420850038528442
train,0,1242,0.6517117023468018,7.426150798797607
train,0,1243,0.6843869686126709,7.432416200637817
train,0,1244,0.6758265495300293,7.43846869468689
train,0,1245,0.680913507938385,7.443740606307983
train,0,1246,0.6854580640792847,7.449264287948608
train,0,1247,0.68950355052948,7.455415964126587
train,0,1248,0.6652607321739197,7.460989236831665
train,0,1249,0.6776118278503418,7.46822452545166
train,0,1250,0.6667630076408386,7.474569082260132
train,0,1251,0.6650258302688599,7.479726076126099
train,0,1252,0.6666644811630249,7.485495090484619
train,0,1253,0.6777084469795227,7.491257905960083
train,0,1254,0.6871080994606018,7.49761438369751
train,0,1255,0.6819350123405457,7.503365755081177
train,0,1256,0.6745203733444214,7.508957386016846
train,0,1257,0.6724756360054016,7.514609336853027
train,0,1258,0.6846057176589966,7.520289421081543
train,0,1259,0.6659862995147705,7.52556586265564
train,0,1260,0.669535219669342,7.531489372253418
train,0,1261,0.6791496872901917,7.538527727127075
train,0,1262,0.6815516352653503,7.544610500335693
train,0,1263,0.679353654384613,7.550871133804321
train,0,1264,0.6728143095970154,7.5556724071502686
train,0,1265,0.6696720719337463,7.561065673828125
train,0,1266,0.6700632572174072,7.567234039306641
train,0,1267,0.675502359867096,7.57428503036499
train,0,1268,0.6770777702331543,7.581357955932617
train,0,1269,0.6660247445106506,7.587564945220947
train,0,1270,0.6645697951316833,7.593328475952148
train,0,1271,0.6744375228881836,7.600493669509888
train,0,1272,0.6758238673210144,7.605837345123291
train,0,1273,0.6946455836296082,7.6115944385528564
train,0,1274,0.6778885126113892,7.617166757583618
train,0,1275,0.6902603507041931,7.623045206069946
train,0,1276,0.6875905394554138,7.628598213195801
train,0,1277,0.6746324300765991,7.634187936782837
train,0,1278,0.6749246120452881,7.6395955085754395
train,0,1279,0.6967180967330933,7.645169019699097
train,0,1280,0.6675295233726501,7.651254177093506
train,0,1281,0.6751818060874939,7.6565470695495605
train,0,1282,0.6619290113449097,7.661924362182617
train,0,1283,0.6702811121940613,7.669325828552246
train,0,1284,0.6784337759017944,7.674926042556763
train,0,1285,0.6825875639915466,7.680215120315552
train,0,1286,0.670829176902771,7.685405492782593
train,0,1287,0.7000908851623535,7.69120192527771
train,0,1288,0.677160918712616,7.697167158126831
train,0,1289,0.669211208820343,7.702668190002441
train,0,1290,0.6618267297744751,7.707916021347046
train,0,1291,0.6838589906692505,7.7132837772369385
train,0,1292,0.6924610733985901,7.719448566436768
train,0,1293,0.6627106666564941,7.724997520446777
train,0,1294,0.6756390333175659,7.730672121047974
train,0,1295,0.6526608467102051,7.737245798110962
train,0,1296,0.6918787956237793,7.742457866668701
train,0,1297,0.6775690913200378,7.748563051223755
train,0,1298,0.7010365724563599,7.754129648208618
train,0,1299,0.6692509651184082,7.759567975997925
train,0,1300,0.6748818755149841,7.765170097351074
train,0,1301,0.6840544939041138,7.771020889282227
train,0,1302,0.6741868257522583,7.776465892791748
train,0,1303,0.6691911220550537,7.783618211746216
train,0,1304,0.6740970015525818,7.789820909500122
train,0,1305,0.6760615110397339,7.79602837562561
train,0,1306,0.6908833980560303,7.803473949432373
train,0,1307,0.6770856976509094,7.809005260467529
train,0,1308,0.6711183190345764,7.814521551132202
train,0,1309,0.6802903413772583,7.819697856903076
train,0,1310,0.6750457882881165,7.825072288513184
train,0,1311,0.667192816734314,7.830628871917725
train,0,1312,0.6770085096359253,7.836219549179077
train,0,1313,0.6714277863502502,7.841473817825317
train,0,1314,0.6732497811317444,7.84752082824707
train,0,1315,0.6570411920547485,7.854150056838989
train,0,1316,0.6787323951721191,7.8601133823394775
train,0,1317,0.6746127605438232,7.8670220375061035
train,0,1318,0.6553512811660767,7.872269868850708
train,0,1319,0.6670340895652771,7.877947807312012
train,0,1320,0.6728408336639404,7.883433818817139
train,0,1321,0.6681439876556396,7.889070749282837
train,0,1322,0.6864587664604187,7.8946168422698975
train,0,1323,0.6737162470817566,7.9012610912323
train,0,1324,0.6761348843574524,7.9069507122039795
train,0,1325,0.6837680339813232,7.912576675415039
train,0,1326,0.677496075630188,7.918024301528931
train,0,1327,0.6811155080795288,7.923614978790283
train,0,1328,0.6722533106803894,7.929333925247192
train,0,1329,0.6809790134429932,7.936338424682617
train,0,1330,0.686491847038269,7.941677570343018
train,0,1331,0.6681336164474487,7.946831703186035
train,0,1332,0.6767328381538391,7.952637434005737
train,0,1333,0.6709681749343872,7.958472490310669
train,0,1334,0.6606578230857849,7.964591979980469
train,0,1335,0.6837449073791504,7.971338748931885
train,0,1336,0.6920064687728882,7.97783899307251
train,0,1337,0.6666974425315857,7.985149145126343
train,0,1338,0.6701525449752808,7.990887403488159
train,0,1339,0.6882537007331848,7.997713565826416
train,0,1340,0.6594521999359131,8.00465989112854
train,0,1341,0.6604431867599487,8.01055359840393
train,0,1342,0.6652196049690247,8.016292810440063
train,0,1343,0.674987256526947,8.021441221237183
train,0,1344,0.6755639314651489,8.026482343673706
train,0,1345,0.6640777587890625,8.032580137252808
train,0,1346,0.666434645652771,8.040026664733887
train,0,1347,0.6744988560676575,8.046683311462402
train,0,1348,0.6970755457878113,8.053450107574463
train,0,1349,0.6808204054832458,8.059103727340698
train,0,1350,0.6761149764060974,8.064782619476318
train,0,1351,0.6821309924125671,8.071375846862793
train,0,1352,0.6796607971191406,8.077058553695679
train,0,1353,0.693114697933197,8.082776069641113
train,0,1354,0.6984694600105286,8.08801531791687
train,0,1355,0.6735950708389282,8.09380841255188
train,0,1356,0.6805436015129089,8.100026607513428
train,0,1357,0.6774259805679321,8.105443954467773
train,0,1358,0.6779440641403198,8.111025094985962
train,0,1359,0.6859877705574036,8.11687159538269
train,0,1360,0.6662618517875671,8.122467517852783
train,0,1361,0.6693217754364014,8.128212928771973
train,0,1362,0.6767219305038452,8.135130405426025
train,0,1363,0.6786868572235107,8.14075493812561
train,0,1364,0.6891402006149292,8.146598100662231
train,0,1365,0.6796467304229736,8.15190052986145
train,0,1366,0.682138979434967,8.157602548599243
train,0,1367,0.6812571287155151,8.16328763961792
train,0,1368,0.6740456819534302,8.168967247009277
train,0,1369,0.6809852719306946,8.174640893936157
train,0,1370,0.6775563955307007,8.181432962417603
train,0,1371,0.6699039936065674,8.188652515411377
train,0,1372,0.6758064031600952,8.196637868881226
train,0,1373,0.6794556379318237,8.203993797302246
train,0,1374,0.6671335101127625,8.209364175796509
train,0,1375,0.68572598695755,8.21574354171753
train,0,1376,0.6949400901794434,8.221708297729492
train,0,1377,0.6691240072250366,8.227434635162354
train,0,1378,0.676330029964447,8.233189582824707
train,0,1379,0.6572257876396179,8.238356113433838
train,0,1380,0.6739490032196045,8.243337392807007
train,0,1381,0.6723011136054993,8.249888896942139
train,0,1382,0.6961851119995117,8.255860328674316
train,0,1383,0.6778337955474854,8.260934114456177
train,0,1384,0.6764926314353943,8.267742395401001
train,0,1385,0.6791794896125793,8.273767948150635
train,0,1386,0.6750527620315552,8.279563188552856
train,0,1387,0.6651939153671265,8.28495740890503
train,0,1388,0.6614856123924255,8.290554523468018
train,0,1389,0.6560822129249573,8.29667353630066
train,0,1390,0.6800758838653564,8.3021559715271
train,0,1391,0.6798667907714844,8.307549238204956
train,0,1392,0.6689630746841431,8.312776327133179
train,0,1393,0.6853433847427368,8.31820273399353
train,0,1394,0.69207763671875,8.323454141616821
train,0,1395,0.6771346926689148,8.328629732131958
train,0,1396,0.6902704834938049,8.335761785507202
train,0,1397,0.6789801716804504,8.34163236618042
train,0,1398,0.6830687522888184,8.349695205688477
train,0,1399,0.6747638583183289,8.35628080368042
train,0,1400,0.6645919680595398,8.362225770950317
train,0,1401,0.6619486808776855,8.367920637130737
train,0,1402,0.6812295913696289,8.373522520065308
train,0,1403,0.675753653049469,8.379064083099365
train,0,1404,0.6804465055465698,8.38605260848999
train,0,1405,0.6699205040931702,8.393714189529419
train,0,1406,0.6842684745788574,8.401308298110962
train,0,1407,0.6689990758895874,8.406826734542847
train,0,1408,0.6816232204437256,8.412534236907959
train,0,1409,0.6729278564453125,8.418077230453491
train,0,1410,0.6858074069023132,8.422981023788452
train,0,1411,0.6843380928039551,8.4281325340271
train,0,1412,0.6785478591918945,8.433906555175781
train,0,1413,0.6805055141448975,8.438987016677856
train,0,1414,0.6745399832725525,8.444572925567627
train,0,1415,0.6903349161148071,8.450469017028809
train,0,1416,0.6721428632736206,8.45719051361084
train,0,1417,0.6912029981613159,8.46286392211914
train,0,1418,0.6750123500823975,8.469871282577515
train,0,1419,0.6678350567817688,8.475736379623413
train,0,1420,0.675217866897583,8.481571197509766
train,0,1421,0.6673257946968079,8.486908674240112
train,0,1422,0.6852933764457703,8.492965459823608
train,0,1423,0.6795910000801086,8.499521017074585
train,0,1424,0.6830657124519348,8.505465984344482
train,0,1425,0.6852937936782837,8.511422872543335
train,0,1426,0.671332597732544,8.517808675765991
train,0,1427,0.6663004159927368,8.523633003234863
train,0,1428,0.6758130788803101,8.529847860336304
train,0,1429,0.688962459564209,8.536755561828613
train,0,1430,0.6656762957572937,8.54248595237732
train,0,1431,0.6701422333717346,8.548234462738037
train,0,1432,0.6836112141609192,8.553390979766846
train,0,1433,0.6781297326087952,8.558640480041504
train,0,1434,0.6786705255508423,8.56383466720581
train,0,1435,0.6915472745895386,8.569147825241089
train,0,1436,0.6650375127792358,8.574622392654419
train,0,1437,0.6846743226051331,8.580244064331055
train,0,1438,0.6641356348991394,8.586321830749512
train,0,1439,0.6635275483131409,8.593504905700684
train,0,1440,0.691884458065033,8.6011381149292
train,0,1441,0.6694602966308594,8.606943368911743
train,0,1442,0.6533687114715576,8.612610816955566
train,0,1443,0.6813741326332092,8.618903636932373
train,0,1444,0.6736306548118591,8.624613523483276
train,0,1445,0.6670794486999512,8.63036322593689
train,0,1446,0.6809009313583374,8.635788202285767
train,0,1447,0.6800277829170227,8.641533613204956
train,0,1448,0.6769222021102905,8.647859811782837
train,0,1449,0.6656047701835632,8.655858278274536
train,0,1450,0.6871738433837891,8.662199020385742
train,0,1451,0.670096755027771,8.669018030166626
train,0,1452,0.6729240417480469,8.675113201141357
train,0,1453,0.6795361638069153,8.680737495422363
train,0,1454,0.6936255693435669,8.686410427093506
train,0,1455,0.6796633005142212,8.692236423492432
train,0,1456,0.6905513405799866,8.698416471481323
train,0,1457,0.6826047897338867,8.70371389389038
train,0,1458,0.6725069284439087,8.709100723266602
train,0,1459,0.657672107219696,8.71422553062439
train,0,1460,0.674023449420929,8.719531536102295
train,0,1461,0.6818506717681885,8.725228548049927
train,0,1462,0.6748849153518677,8.730748891830444
train,0,1463,0.7007631659507751,8.73730731010437
train,0,1464,0.6904597282409668,8.74334192276001
train,0,1465,0.6784549951553345,8.748672485351562
train,0,1466,0.6608350276947021,8.754157781600952
train,0,1467,0.6720681190490723,8.76007628440857
train,0,1468,0.6796780824661255,8.765942811965942
train,0,1469,0.6899794936180115,8.771120548248291
train,0,1470,0.6697655916213989,8.776380777359009
train,0,1471,0.6780462265014648,8.78158950805664
train,0,1472,0.6928445100784302,8.788620948791504
train,0,1473,0.6733625531196594,8.794838190078735
train,0,1474,0.6811648011207581,8.803026914596558
train,0,1475,0.6820031404495239,8.808956384658813
train,0,1476,0.664229154586792,8.81480097770691
train,0,1477,0.6808626651763916,8.820467710494995
train,0,1478,0.670807421207428,8.82630443572998
train,0,1479,0.6763328313827515,8.831444263458252
train,0,1480,0.6796255111694336,8.837345361709595
train,0,1481,0.6831522583961487,8.842666625976562
train,0,1482,0.6772251129150391,8.848335981369019
train,0,1483,0.6737304329872131,8.855648756027222
train,0,1484,0.6843745112419128,8.861222743988037
train,0,1485,0.671791672706604,8.86863923072815
train,0,1486,0.6781073808670044,8.874505996704102
train,0,1487,0.6637939214706421,8.879650592803955
train,0,1488,0.680456280708313,8.88646388053894
train,0,1489,0.6615803837776184,8.891998291015625
train,0,1490,0.6869745254516602,8.897975206375122
train,0,1491,0.6767100095748901,8.903488874435425
train,0,1492,0.664074182510376,8.909327507019043
train,0,1493,0.6852604150772095,8.915266752243042
train,0,1494,0.6795623302459717,8.920761108398438
train,0,1495,0.6708797216415405,8.926600456237793
train,0,1496,0.6818832755088806,8.933162689208984
train,0,1497,0.677731454372406,8.939460277557373
train,0,1498,0.6891791820526123,8.946357727050781
train,0,1499,0.6844885349273682,8.952576398849487
train,0,1500,0.6652617454528809,8.95808458328247
train,0,1501,0.6799136400222778,8.964052677154541
train,0,1502,0.6815899014472961,8.970203399658203
train,0,1503,0.6701750755310059,8.976613521575928
train,0,1504,0.6665381193161011,8.982664585113525
train,0,1505,0.6842975616455078,8.989091157913208
train,0,1506,0.6582648754119873,8.994892597198486
train,0,1507,0.670967698097229,9.002979516983032
train,0,1508,0.6817724108695984,9.010436534881592
train,0,1509,0.6722597479820251,9.01688265800476
train,0,1510,0.687916100025177,9.023374319076538
train,0,1511,0.6780624985694885,9.028975248336792
train,0,1512,0.6726289987564087,9.034226417541504
train,0,1513,0.6665024757385254,9.039576053619385
train,0,1514,0.6664558053016663,9.044994354248047
train,0,1515,0.6873732805252075,9.051260709762573
train,0,1516,0.6653532385826111,9.057209730148315
train,0,1517,0.6887437701225281,9.063515186309814
train,0,1518,0.6653499603271484,9.071419954299927
train,0,1519,0.6806858777999878,9.077491283416748
train,0,1520,0.6894094944000244,9.082867860794067
train,0,1521,0.6890357136726379,9.08856749534607
train,0,1522,0.6729440093040466,9.094168186187744
train,0,1523,0.6826486587524414,9.10023832321167
train,0,1524,0.6755696535110474,9.105536699295044
train,0,1525,0.6505451202392578,9.11095380783081
train,0,1526,0.6597816944122314,9.116487503051758
train,0,1527,0.6646978855133057,9.123486518859863
train,0,1528,0.6811696290969849,9.129045009613037
train,0,1529,0.6857008337974548,9.135877847671509
train,0,1530,0.6711063981056213,9.141522884368896
train,0,1531,0.6659801602363586,9.146543502807617
train,0,1532,0.6619387865066528,9.152233839035034
train,0,1533,0.6796094179153442,9.157973766326904
train,0,1534,0.68012535572052,9.163714170455933
train,0,1535,0.6833332777023315,9.169241905212402
train,0,1536,0.6768136620521545,9.174816131591797
train,0,1537,0.6764575242996216,9.180792570114136
train,0,1538,0.678554892539978,9.186586141586304
train,0,1539,0.6662850379943848,9.191983222961426
train,0,1540,0.6884046196937561,9.197771310806274
train,0,1541,0.6734895706176758,9.205714702606201
train,0,1542,0.6651728749275208,9.212704420089722
train,0,1543,0.6804511547088623,9.21917986869812
train,0,1544,0.6691661477088928,9.224503755569458
train,0,1545,0.677325963973999,9.230281352996826
train,0,1546,0.6716829538345337,9.23621678352356
train,0,1547,0.6662018299102783,9.241852283477783
train,0,1548,0.6738320589065552,9.247241020202637
train,0,1549,0.6603649854660034,9.253176927566528
train,0,1550,0.6699727177619934,9.259050369262695
train,0,1551,0.6844949722290039,9.264208555221558
train,0,1552,0.6686742901802063,9.271255016326904
train,0,1553,0.6787049174308777,9.276710510253906
train,0,1554,0.6588922142982483,9.282587051391602
train,0,1555,0.6690823435783386,9.287991762161255
train,0,1556,0.6803051829338074,9.293196678161621
train,0,1557,0.6669984459877014,9.299410581588745
train,0,1558,0.6625298857688904,9.304960489273071
train,0,1559,0.6811156272888184,9.310210943222046
train,0,1560,0.682965874671936,9.316048622131348
train,0,1561,0.6750427484512329,9.32118272781372
train,0,1562,0.6746872067451477,9.32723069190979
train,0,1563,0.6731830835342407,9.334609270095825
train,0,1564,0.6822901368141174,9.34059453010559
train,0,1565,0.6785888075828552,9.346433877944946
train,0,1566,0.6819493174552917,9.351966857910156
train,0,1567,0.6829177141189575,9.357302188873291
train,0,1568,0.666090726852417,9.363099098205566
train,0,1569,0.6851754188537598,9.369518756866455
train,0,1570,0.6706390976905823,9.374858856201172
train,0,1571,0.6919301152229309,9.380295991897583
train,0,1572,0.6594580411911011,9.38555097579956
train,0,1573,0.6820342540740967,9.390708208084106
train,0,1574,0.6625308990478516,9.395986318588257
train,0,1575,0.6893821358680725,9.402713298797607
train,0,1576,0.6857262253761292,9.409204006195068
train,0,1577,0.6713019013404846,9.417567014694214
train,0,1578,0.6683797836303711,9.422922611236572
train,0,1579,0.682478129863739,9.428496360778809
train,0,1580,0.6833078265190125,9.434399604797363
train,0,1581,0.6674860715866089,9.43982195854187
train,0,1582,0.6812773942947388,9.445020914077759
train,0,1583,0.6624698638916016,9.451160430908203
train,0,1584,0.6716934442520142,9.457816362380981
train,0,1585,0.6678597927093506,9.464362144470215
train,0,1586,0.6725164651870728,9.470754384994507
train,0,1587,0.6769372820854187,9.476123571395874
train,0,1588,0.673088788986206,9.48148775100708
train,0,1589,0.6805014610290527,9.486683130264282
train,0,1590,0.6812846660614014,9.491982221603394
train,0,1591,0.677351176738739,9.497944116592407
train,0,1592,0.6719714403152466,9.503445386886597
train,0,1593,0.6870181560516357,9.508727312088013
train,0,1594,0.673954963684082,9.513798952102661
train,0,1595,0.6768472790718079,9.519928216934204
train,0,1596,0.6850311160087585,9.525766134262085
train,0,1597,0.6706096529960632,9.531638622283936
train,0,1598,0.6723679304122925,9.538889646530151
train,0,1599,0.6929217576980591,9.544262409210205
train,0,1600,0.6896026134490967,9.54978895187378
train,0,1601,0.6747087836265564,9.554825782775879
train,0,1602,0.6910290718078613,9.560942649841309
train,0,1603,0.6760944128036499,9.566756248474121
train,0,1604,0.6848084926605225,9.57232141494751
train,0,1605,0.6842905879020691,9.577980279922485
train,0,1606,0.6761847734451294,9.583846092224121
train,0,1607,0.6710841059684753,9.588936567306519
train,0,1608,0.675006628036499,9.594658613204956
train,0,1609,0.6642481088638306,9.602189540863037
train,0,1610,0.6661306023597717,9.60779881477356
train,0,1611,0.692537248134613,9.615267992019653
train,0,1612,0.6669667959213257,9.621249198913574
train,0,1613,0.6569681167602539,9.627108097076416
train,0,1614,0.6870819330215454,9.63349175453186
train,0,1615,0.6651962995529175,9.63964581489563
train,0,1616,0.6857612729072571,9.644925355911255
train,0,1617,0.6839481592178345,9.650983333587646
train,0,1618,0.6815498471260071,9.656535863876343
train,0,1619,0.6825490593910217,9.66184401512146
train,0,1620,0.6915237903594971,9.66932725906372
train,0,1621,0.6612420082092285,9.67527461051941
train,0,1622,0.6815852522850037,9.680517435073853
train,0,1623,0.6660025715827942,9.686418533325195
train,0,1624,0.6818851232528687,9.691901445388794
train,0,1625,0.6738207340240479,9.698276281356812
train,0,1626,0.671256422996521,9.703665256500244
train,0,1627,0.6702890992164612,9.708949327468872
train,0,1628,0.6814286708831787,9.714106798171997
train,0,1629,0.6738113164901733,9.7192862033844
train,0,1630,0.6709149479866028,9.724541664123535
train,0,1631,0.6700518727302551,9.731162309646606
train,0,1632,0.682127058506012,9.737744569778442
train,0,1633,0.6659603118896484,9.743330478668213
train,0,1634,0.6860353946685791,9.749202728271484
train,0,1635,0.6740615367889404,9.754611253738403
train,0,1636,0.6707400679588318,9.759867668151855
train,0,1637,0.6724010109901428,9.765541076660156
train,0,1638,0.680722713470459,9.770968437194824
train,0,1639,0.6734704375267029,9.776540040969849
train,0,1640,0.6783586740493774,9.78233003616333
train,0,1641,0.6700940132141113,9.788203716278076
train,0,1642,0.6895337104797363,9.79367446899414
train,0,1643,0.6741437911987305,9.800873041152954
train,0,1644,0.6798495650291443,9.806530952453613
train,0,1645,0.6751927733421326,9.812185764312744
train,0,1646,0.6735727190971375,9.818822860717773
train,0,1647,0.6740949153900146,9.825279235839844
train,0,1648,0.6695414781570435,9.83074140548706
train,0,1649,0.6690409183502197,9.83662462234497
train,0,1650,0.676761269569397,9.842269897460938
train,0,1651,0.6642218828201294,9.847934246063232
train,0,1652,0.682114839553833,9.853836297988892
train,0,1653,0.6693580150604248,9.85982632637024
train,0,1654,0.6717244386672974,9.867385387420654
train,0,1655,0.6853861808776855,9.873170614242554
train,0,1656,0.6882142424583435,9.879124879837036
train,0,1657,0.6743612289428711,9.884945392608643
train,0,1658,0.6694265007972717,9.8903067111969
train,0,1659,0.6704496145248413,9.895778179168701
train,0,1660,0.6669426560401917,9.902042865753174
train,0,1661,0.6793095469474792,9.90802001953125
train,0,1662,0.6644524335861206,9.913345336914062
train,0,1663,0.6620362997055054,9.919556856155396
train,0,1664,0.691449761390686,9.924916744232178
train,0,1665,0.6774859428405762,9.930669784545898
train,0,1666,0.6761772632598877,9.937220811843872
train,0,1667,0.6883131265640259,9.942568063735962
train,0,1668,0.6603257656097412,9.948368787765503
train,0,1669,0.6977909803390503,9.954454898834229
train,0,1670,0.6631457209587097,9.960355043411255
train,0,1671,0.6581573486328125,9.966048240661621
train,0,1672,0.6888312697410583,9.970967769622803
train,0,1673,0.666888952255249,9.976726531982422
train,0,1674,0.6839979290962219,9.982884407043457
train,0,1675,0.6693739891052246,9.989124774932861
train,0,1676,0.6742023229598999,9.995218992233276
train,0,1677,0.676931619644165,10.001934289932251
train,0,1678,0.6865233182907104,10.0072762966156
train,0,1679,0.6663786172866821,10.01243782043457
train,0,1680,0.690336287021637,10.018054008483887
train,0,1681,0.6541464328765869,10.025429487228394
train,0,1682,0.6759729385375977,10.032528400421143
train,0,1683,0.6741635799407959,10.039520978927612
train,0,1684,0.6532851457595825,10.044970035552979
train,0,1685,0.6857118606567383,10.05149531364441
train,0,1686,0.6808461546897888,10.056848526000977
train,0,1687,0.683056652545929,10.06197714805603
train,0,1688,0.680095911026001,10.068569898605347
train,0,1689,0.6666654348373413,10.07418417930603
train,0,1690,0.6763908863067627,10.079519748687744
train,0,1691,0.6860741972923279,10.084702253341675
train,0,1692,0.6851909160614014,10.0911865234375
train,0,1693,0.6785830855369568,10.096450567245483
train,0,1694,0.6713993549346924,10.103094577789307
train,0,1695,0.6866776943206787,10.10903000831604
train,0,1696,0.666236400604248,10.115635395050049
train,0,1697,0.6709669828414917,10.12293267250061
train,0,1698,0.6621929407119751,10.129903554916382
train,0,1699,0.6734515428543091,10.137197256088257
train,0,1700,0.6758521795272827,10.14467167854309
train,0,1701,0.6903567910194397,10.151129245758057
train,0,1702,0.6809850335121155,10.157900333404541
train,0,1703,0.6785570979118347,10.164874792098999
train,0,1704,0.6518469452857971,10.171138286590576
train,0,1705,0.6702538728713989,10.17819333076477
train,0,1706,0.6893523335456848,10.184974193572998
train,0,1707,0.6737166047096252,10.191364288330078
train,0,1708,0.6797171831130981,10.197880268096924
train,0,1709,0.6798562407493591,10.205053806304932
train,0,1710,0.6757541298866272,10.21087121963501
train,0,1711,0.6649553179740906,10.217196464538574
train,0,1712,0.6689150333404541,10.222094535827637
train,0,1713,0.6742662787437439,10.228771924972534
train,0,1714,0.6570479273796082,10.23606276512146
train,0,1715,0.6785492897033691,10.241243124008179
train,0,1716,0.6828097105026245,10.246957540512085
train,0,1717,0.6756306886672974,10.253337144851685
train,0,1718,0.6796112060546875,10.25883674621582
train,0,1719,0.6850320100784302,10.26463532447815
train,0,1720,0.6681622862815857,10.272079229354858
train,0,1721,0.671280026435852,10.277748584747314
train,0,1722,0.6820133328437805,10.283046007156372
train,0,1723,0.67131507396698,10.289243936538696
train,0,1724,0.6844132542610168,10.295881509780884
train,0,1725,0.6741507053375244,10.30148434638977
train,0,1726,0.6869257688522339,10.306921005249023
train,0,1727,0.666641354560852,10.312488079071045
train,0,1728,0.674003541469574,10.318883180618286
train,0,1729,0.6782291531562805,10.324475526809692
train,0,1730,0.6744407415390015,10.33014702796936
train,0,1731,0.6647303104400635,10.337128639221191
train,0,1732,0.6714942455291748,10.342909574508667
train,0,1733,0.6827372908592224,10.349210977554321
train,0,1734,0.6774935722351074,10.354913234710693
train,0,1735,0.6721979379653931,10.360150575637817
train,0,1736,0.6740437746047974,10.365591287612915
train,0,1737,0.6663898825645447,10.37100625038147
train,0,1738,0.6946882605552673,10.377021551132202
train,0,1739,0.6694725751876831,10.382376909255981
train,0,1740,0.6739985942840576,10.388083934783936
train,0,1741,0.6923325061798096,10.393909931182861
train,0,1742,0.6713786721229553,10.400566816329956
train,0,1743,0.6620067954063416,10.406384944915771
train,0,1744,0.6766861081123352,10.412117958068848
train,0,1745,0.6777740716934204,10.418115854263306
train,0,1746,0.6715382933616638,10.423900365829468
train,0,1747,0.6712096333503723,10.428949117660522
train,0,1748,0.6619217991828918,10.436571836471558
train,0,1749,0.6630792617797852,10.443602561950684
train,0,1750,0.6696858406066895,10.450066328048706
train,0,1751,0.681110680103302,10.457191228866577
train,0,1752,0.6735998392105103,10.462807416915894
train,0,1753,0.680014431476593,10.469773054122925
train,0,1754,0.6758894920349121,10.475713014602661
train,0,1755,0.6764364242553711,10.481389045715332
train,0,1756,0.6654059290885925,10.486879587173462
train,0,1757,0.6754353046417236,10.493008136749268
train,0,1758,0.6699921488761902,10.49847674369812
train,0,1759,0.686547040939331,10.504652976989746
train,0,1760,0.6803438663482666,10.509783506393433
train,0,1761,0.6685991883277893,10.515368223190308
train,0,1762,0.6888100504875183,10.520942687988281
train,0,1763,0.6741713285446167,10.526086807250977
train,0,1764,0.6771988868713379,10.531698942184448
train,0,1765,0.6864644289016724,10.538357496261597
train,0,1766,0.6692136526107788,10.544217824935913
train,0,1767,0.6734097599983215,10.549897193908691
train,0,1768,0.6621782183647156,10.555503845214844
train,0,1769,0.6930370330810547,10.560418128967285
train,0,1770,0.6816511750221252,10.56587290763855
train,0,1771,0.6743655800819397,10.570861577987671
train,0,1772,0.6626497507095337,10.576645851135254
train,0,1773,0.6800180673599243,10.582095384597778
train,0,1774,0.6646664142608643,10.588368892669678
train,0,1775,0.6645569801330566,10.594485998153687
train,0,1776,0.6674733757972717,10.601592302322388
train,0,1777,0.693091630935669,10.606950759887695
train,0,1778,0.6665781140327454,10.612475395202637
train,0,1779,0.6587017774581909,10.618749380111694
train,0,1780,0.6743086576461792,10.624442100524902
train,0,1781,0.6740723848342896,10.629835605621338
train,0,1782,0.6753723621368408,10.635802030563354
train,0,1783,0.6944206357002258,10.643612146377563
train,0,1784,0.6795815229415894,10.650516271591187
train,0,1785,0.6716230511665344,10.656489133834839
train,0,1786,0.687000572681427,10.662101984024048
train,0,1787,0.6787996292114258,10.66901183128357
train,0,1788,0.674350917339325,10.674604654312134
train,0,1789,0.6711100339889526,10.680643320083618
train,0,1790,0.66874098777771,10.686565637588501
