run,epoch,batch,batch_loss,elapsed
train,1,3070,0.63112473487854,31.217615604400635
train,1,3071,0.5890152454376221,31.246853828430176
train,1,3072,0.6523313522338867,31.276134729385376
train,1,3073,0.6094874143600464,31.306320428848267
train,1,3074,0.5623416304588318,31.336623668670654
train,1,3075,0.5655485987663269,31.36650514602661
train,1,3076,0.5915948152542114,31.395161151885986
train,1,3077,0.6624776721000671,31.425288677215576
train,1,3078,0.5102291703224182,31.454965353012085
train,1,3079,0.5952916741371155,31.483887910842896
train,1,3080,0.5662251710891724,31.512356996536255
train,1,3081,0.507136344909668,31.54177951812744
train,1,3082,0.5000442266464233,31.571329593658447
train,1,3083,0.617524266242981,31.602266550064087
train,1,3084,0.5785439014434814,31.633147954940796
train,1,3085,0.5600638389587402,31.662233352661133
train,1,3086,0.6019951701164246,31.692699909210205
train,1,3087,0.5965064167976379,31.721956729888916
train,1,3088,0.5649985074996948,31.752743244171143
train,1,3089,0.6622170805931091,31.78008270263672
train,1,3090,0.6165192127227783,31.809030055999756
train,1,3091,0.5478289127349854,31.838438749313354
train,1,3092,0.4805959165096283,31.86788535118103
train,1,3093,0.5650814771652222,31.89802861213684
train,1,3094,0.5689723491668701,31.926924228668213
train,1,3095,0.5770906209945679,31.956376314163208
train,1,3096,0.6072030067443848,31.98494243621826
train,1,3097,0.5890116095542908,32.01508402824402
train,1,3098,0.6388747096061707,32.04481220245361
train,1,3099,0.61623615026474,32.07533001899719
train,1,3100,0.525050163269043,32.103681325912476
train,1,3101,0.5714303255081177,32.13232660293579
train,1,3102,0.5651683807373047,32.161075830459595
train,1,3103,0.6193161010742188,32.18928551673889
train,1,3104,0.5433546304702759,32.21737718582153
train,1,3105,0.6483139395713806,32.246267557144165
train,1,3106,0.6092341542243958,32.27501440048218
train,1,3107,0.6320973634719849,32.30507183074951
train,1,3108,0.5558398962020874,32.33296608924866
train,1,3109,0.5621280074119568,32.36229109764099
train,1,3110,0.5560590028762817,32.390950202941895
train,1,3111,0.5192219018936157,32.420456409454346
train,1,3112,0.6623202562332153,32.449145793914795
train,1,3113,0.5336178541183472,32.47800970077515
train,1,3114,0.6005154252052307,32.50732898712158
train,1,3115,0.642516016960144,32.53478956222534
train,1,3116,0.6044610738754272,32.563894271850586
train,1,3117,0.6115150451660156,32.59310960769653
train,1,3118,0.5858409404754639,32.62211632728577
train,1,3119,0.5724080204963684,32.649832248687744
train,1,3120,0.6505465507507324,32.67957663536072
train,1,3121,0.5892211198806763,32.708895444869995
train,1,3122,0.5794903039932251,32.73719930648804
train,1,3123,0.5466547608375549,32.76630687713623
train,1,3124,0.5147172808647156,32.79486680030823
train,1,3125,0.5434079170227051,32.82272219657898
train,1,3126,0.5834323763847351,32.85156750679016
train,1,3127,0.6639653444290161,32.88069677352905
train,1,3128,0.5632250905036926,32.911057472229004
train,1,3129,0.4952778220176697,32.94012522697449
train,1,3130,0.5176474452018738,32.970680713653564
train,1,3131,0.6119353771209717,33.00060749053955
train,1,3132,0.5761110186576843,33.03133773803711
train,1,3133,0.57215815782547,33.06122541427612
train,1,3134,0.5940523743629456,33.09209203720093
train,1,3135,0.5512714385986328,33.12199926376343
train,1,3136,0.5947402119636536,33.1504225730896
train,1,3137,0.5080883502960205,33.18014931678772
train,1,3138,0.5340626239776611,33.20982909202576
train,1,3139,0.558892011642456,33.23922085762024
train,1,3140,0.5184123516082764,33.27121901512146
train,1,3141,0.5445089340209961,33.30034947395325
train,1,3142,0.5896718502044678,33.33033871650696
train,1,3143,0.5948634147644043,33.35929250717163
train,1,3144,0.5279317498207092,33.38840889930725
train,1,3145,0.6170819997787476,33.41798448562622
train,1,3146,0.5357353687286377,33.446707010269165
train,1,3147,0.5286904573440552,33.47525882720947
train,1,3148,0.5607237815856934,33.50345706939697
train,1,3149,0.544995129108429,33.53216910362244
train,1,3150,0.5469772219657898,33.56155037879944
train,1,3151,0.5695494413375854,33.59122681617737
train,1,3152,0.5172989964485168,33.62006330490112
train,1,3153,0.5778002142906189,33.649104833602905
train,1,3154,0.5253641605377197,33.677024364471436
train,1,3155,0.5658673048019409,33.70591187477112
train,1,3156,0.5979093313217163,33.736510276794434
train,1,3157,0.567287266254425,33.7658953666687
train,1,3158,0.4549678564071655,33.794776916503906
train,1,3159,0.6234124898910522,33.82434844970703
train,1,3160,0.5312869548797607,33.85291385650635
train,1,3161,0.5877464413642883,33.881229877471924
train,1,3162,0.5459632873535156,33.91031885147095
train,1,3163,0.5587905645370483,33.939518451690674
train,1,3164,0.5114410519599915,33.96908235549927
train,1,3165,0.5639793872833252,33.99934244155884
train,1,3166,0.5682287216186523,34.02770447731018
train,1,3167,0.6054357886314392,34.056342124938965
train,1,3168,0.4384891986846924,34.085017919540405
train,1,3169,0.4993983805179596,34.113624572753906
train,1,3170,0.7203211784362793,34.14236307144165
train,1,3171,0.5015161633491516,34.17130184173584
train,1,3172,0.5222427845001221,34.19977927207947
train,1,3173,0.5131758451461792,34.228355169296265
train,1,3174,0.5295567512512207,34.2574245929718
train,1,3175,0.5241097211837769,34.28654408454895
train,1,3176,0.550812304019928,34.31325602531433
train,1,3177,0.5780972242355347,34.342426776885986
train,1,3178,0.5532901287078857,34.371402978897095
train,1,3179,0.4602118134498596,34.400896310806274
train,1,3180,0.4762168824672699,34.42929029464722
train,1,3181,0.4903893768787384,34.46011805534363
train,1,3182,0.5809192061424255,34.490480184555054
train,1,3183,0.6859975457191467,34.519540309906006
train,1,3184,0.5785890221595764,34.54860067367554
train,1,3185,0.5669292211532593,34.57980465888977
train,1,3186,0.5778257250785828,34.60864329338074
train,1,3187,0.7038797736167908,34.64286160469055
train,1,3188,0.5190804600715637,34.67155909538269
train,1,3189,0.47541117668151855,34.701398849487305
train,1,3190,0.5354262590408325,34.73007369041443
train,1,3191,0.5544174909591675,34.76069498062134
train,1,3192,0.6022666096687317,34.79223680496216
train,1,3193,0.6268959641456604,34.82112765312195
train,1,3194,0.5885374546051025,34.85123872756958
train,1,3195,0.5761895179748535,34.87953782081604
train,1,3196,0.5345812439918518,34.91077780723572
train,1,3197,0.5104383826255798,34.94403028488159
train,1,3198,0.5215973854064941,34.97589373588562
train,1,3199,0.5659433603286743,35.007808685302734
train,1,3200,0.5633910298347473,35.038033962249756
train,1,3201,0.44124919176101685,35.066977739334106
train,1,3202,0.4952230751514435,35.098429441452026
train,1,3203,0.5598771572113037,35.12872052192688
train,1,3204,0.5051344037055969,35.15856742858887
train,1,3205,0.4930703639984131,35.1903235912323
train,1,3206,0.5069827437400818,35.219929456710815
train,1,3207,0.5164873003959656,35.248459339141846
train,1,3208,0.6401458382606506,35.27970027923584
train,1,3209,0.5470396876335144,35.31002616882324
train,1,3210,0.5562663078308105,35.33925747871399
train,1,3211,0.6165696978569031,35.37224102020264
train,1,3212,0.566107988357544,35.402079820632935
train,1,3213,0.4677812457084656,35.43153214454651
train,1,3214,0.4784030020236969,35.46090030670166
train,1,3215,0.5440546274185181,35.48963665962219
train,1,3216,0.4838588833808899,35.51951265335083
train,1,3217,0.6056070923805237,35.54869055747986
train,1,3218,0.6281061172485352,35.57884192466736
train,1,3219,0.5302383303642273,35.609214544296265
train,1,3220,0.4943580627441406,35.63916230201721
train,1,3221,0.5742523670196533,35.66807961463928
train,1,3222,0.48684582114219666,35.69734287261963
train,1,3223,0.521936297416687,35.725091218948364
train,1,3224,0.5843676328659058,35.75459265708923
train,1,3225,0.6214113831520081,35.78467082977295
train,1,3226,0.5838058590888977,35.81597638130188
train,1,3227,0.5521727204322815,35.84654784202576
train,1,3228,0.5331282615661621,35.87567973136902
train,1,3229,0.5403902530670166,35.90528607368469
train,1,3230,0.6053512096405029,35.93435549736023
train,1,3231,0.6170448064804077,35.96377396583557
train,1,3232,0.5534178018569946,35.99371147155762
train,1,3233,0.5934785008430481,36.022619009017944
train,1,3234,0.6025803089141846,36.052292823791504
train,1,3235,0.5535470247268677,36.08160448074341
train,1,3236,0.5564520955085754,36.11193251609802
train,1,3237,0.49347123503685,36.1413357257843
train,1,3238,0.524159848690033,36.17116641998291
train,1,3239,0.5347265005111694,36.199992418289185
train,1,3240,0.5163822174072266,36.228877544403076
train,1,3241,0.5196188688278198,36.2602174282074
train,1,3242,0.5827837586402893,36.29117035865784
train,1,3243,0.6054769158363342,36.31994915008545
train,1,3244,0.5441255569458008,36.35011291503906
train,1,3245,0.6625614762306213,36.379518270492554
train,1,3246,0.5271954536437988,36.408928871154785
train,1,3247,0.564917802810669,36.437304735183716
train,1,3248,0.5138091444969177,36.467291831970215
train,1,3249,0.5357074737548828,36.49625849723816
train,1,3250,0.6150166988372803,36.52626609802246
train,1,3251,0.5680294036865234,36.5552544593811
train,1,3252,0.5363576412200928,36.583962202072144
train,1,3253,0.602691650390625,36.61239695549011
train,1,3254,0.5651713609695435,36.64084434509277
train,1,3255,0.581186056137085,36.670374155044556
train,1,3256,0.5202812552452087,36.69918179512024
train,1,3257,0.6365976333618164,36.72784090042114
train,1,3258,0.5146244764328003,36.7555251121521
train,1,3259,0.5660340785980225,36.784491777420044
train,1,3260,0.5780836343765259,36.813255071640015
train,1,3261,0.5240519642829895,36.84258317947388
train,1,3262,0.47816160321235657,36.87138366699219
train,1,3263,0.4907437562942505,36.902121782302856
train,1,3264,0.5497437715530396,36.9311842918396
train,1,3265,0.5050220489501953,36.959574937820435
train,1,3266,0.533955454826355,36.989489793777466
train,1,3267,0.5168430209159851,37.019081115722656
train,1,3268,0.5090374946594238,37.047263860702515
train,1,3269,0.5511476993560791,37.08178734779358
train,1,3270,0.5624376535415649,37.11128854751587
train,1,3271,0.5821414589881897,37.14043116569519
train,1,3272,0.5877469778060913,37.169087648391724
train,1,3273,0.6292881965637207,37.19866156578064
train,1,3274,0.6151290535926819,37.227169036865234
train,1,3275,0.5055335164070129,37.257455348968506
train,1,3276,0.48532533645629883,37.286826610565186
train,1,3277,0.6312247514724731,37.31712245941162
train,1,3278,0.45556989312171936,37.34684681892395
train,1,3279,0.5083731412887573,37.37543296813965
train,1,3280,0.5190216302871704,37.40454363822937
train,1,3281,0.5466295480728149,37.433600425720215
train,1,3282,0.6113533973693848,37.46282649040222
train,1,3283,0.5656485557556152,37.493966817855835
train,1,3284,0.5709559321403503,37.52376055717468
train,1,3285,0.6089751124382019,37.55243968963623
train,1,3286,0.5081604719161987,37.58471441268921
train,1,3287,0.513809323310852,37.6144585609436
train,1,3288,0.5365031361579895,37.64512372016907
train,1,3289,0.44926783442497253,37.675009965896606
train,1,3290,0.593992292881012,37.70499014854431
train,1,3291,0.5681435465812683,37.73513722419739
train,1,3292,0.5095940828323364,37.766257524490356
train,1,3293,0.5450664758682251,37.79631042480469
train,1,3294,0.6837936639785767,37.82595920562744
train,1,3295,0.5433895587921143,37.854851484298706
train,1,3296,0.46151334047317505,37.88372325897217
train,1,3297,0.6268954277038574,37.91295862197876
train,1,3298,0.589144229888916,37.942508697509766
train,1,3299,0.5711759924888611,37.97159457206726
train,1,3300,0.5354567170143127,37.99909424781799
train,1,3301,0.5302590131759644,38.027278900146484
train,1,3302,0.4935799241065979,38.057293176651
train,1,3303,0.634608268737793,38.086161613464355
train,1,3304,0.5927098989486694,38.11857891082764
train,1,3305,0.6043865084648132,38.1483895778656
train,1,3306,0.5035104155540466,38.17867994308472
train,1,3307,0.43536892533302307,38.207557678222656
train,1,3308,0.5884389877319336,38.235472202301025
train,1,3309,0.48096704483032227,38.26423454284668
train,1,3310,0.4487749934196472,38.29451060295105
train,1,3311,0.49806782603263855,38.3245050907135
train,1,3312,0.5302557945251465,38.35429549217224
train,1,3313,0.5236995220184326,38.38474440574646
train,1,3314,0.5664210319519043,38.41334939002991
train,1,3315,0.528304398059845,38.442997455596924
train,1,3316,0.5036271214485168,38.47272491455078
train,1,3317,0.5570834279060364,38.50150656700134
train,1,3318,0.4746270477771759,38.53099870681763
train,1,3319,0.537163257598877,38.560277223587036
train,1,3320,0.534113883972168,38.58960843086243
train,1,3321,0.5901505947113037,38.6181743144989
train,1,3322,0.5254516005516052,38.64780783653259
train,1,3323,0.49894577264785767,38.677260398864746
train,1,3324,0.6598677635192871,38.70602893829346
train,1,3325,0.6459814310073853,38.735105991363525
train,1,3326,0.5829651355743408,38.76926136016846
train,1,3327,0.580771803855896,38.79834461212158
train,1,3328,0.5780833959579468,38.82784461975098
train,1,3329,0.513177752494812,38.8558235168457
train,1,3330,0.5160927772521973,38.885255575180054
train,1,3331,0.5667766332626343,38.91313433647156
train,1,3332,0.622992992401123,38.94258666038513
train,1,3333,0.5088068842887878,38.972336769104004
train,1,3334,0.5214859247207642,39.001283407211304
train,1,3335,0.4603798985481262,39.030378103256226
train,1,3336,0.47156691551208496,39.05906438827515
train,1,3337,0.5400051474571228,39.088794231414795
train,1,3338,0.5235282778739929,39.11698293685913
train,1,3339,0.5066871643066406,39.146408796310425
train,1,3340,0.5732139348983765,39.176384687423706
train,1,3341,0.5230140686035156,39.205270767211914
train,1,3342,0.5493957996368408,39.23384952545166
train,1,3343,0.46628332138061523,39.262330770492554
train,1,3344,0.5844323039054871,39.2919557094574
train,1,3345,0.5909680128097534,39.32106113433838
train,1,3346,0.5079625844955444,39.35130739212036
train,1,3347,0.5370240807533264,39.38028049468994
train,1,3348,0.547326922416687,39.40898561477661
train,1,3349,0.5757721662521362,39.43741154670715
train,1,3350,0.61211758852005,39.466543436050415
train,1,3351,0.48570820689201355,39.49625635147095
train,1,3352,0.6188019514083862,39.52534246444702
train,1,3353,0.5356251001358032,39.55496335029602
train,1,3354,0.5726993083953857,39.58365273475647
train,1,3355,0.5031826496124268,39.61336088180542
train,1,3356,0.5367090106010437,39.642653942108154
train,1,3357,0.6370499730110168,39.67226767539978
train,1,3358,0.5273762941360474,39.70046377182007
train,1,3359,0.44717156887054443,39.72877502441406
train,1,3360,0.5544752478599548,39.758618116378784
train,1,3361,0.4142245054244995,39.79130816459656
train,1,3362,0.60300612449646,39.82052040100098
train,1,3363,0.568181037902832,39.849589109420776
train,1,3364,0.452623188495636,39.87713265419006
train,1,3365,0.6271287798881531,39.90614652633667
train,1,3366,0.44174352288246155,39.935450077056885
train,1,3367,0.6506048440933228,39.96524477005005
train,1,3368,0.547082245349884,39.995863914489746
train,1,3369,0.45193809270858765,40.025601387023926
train,1,3370,0.5650078654289246,40.05531859397888
train,1,3371,0.45314034819602966,40.084532022476196
train,1,3372,0.5581933259963989,40.11319398880005
train,1,3373,0.5482551455497742,40.14176845550537
train,1,3374,0.6080226898193359,40.17133378982544
train,1,3375,0.49840715527534485,40.1999089717865
train,1,3376,0.5241502523422241,40.228598833084106
train,1,3377,0.6779168248176575,40.25892186164856
train,1,3378,0.45364898443222046,40.28795528411865
train,1,3379,0.543372392654419,40.31630539894104
train,1,3380,0.5065469741821289,40.345709562301636
train,1,3381,0.5287564992904663,40.37501859664917
train,1,3382,0.4563155770301819,40.40435242652893
train,1,3383,0.604995846748352,40.4330894947052
train,1,3384,0.540020227432251,40.46197056770325
train,1,3385,0.49570050835609436,40.49251317977905
train,1,3386,0.6368202567100525,40.520874977111816
train,1,3387,0.5205782651901245,40.55168271064758
train,1,3388,0.4703659117221832,40.58023762702942
train,1,3389,0.4942942261695862,40.61038637161255
train,1,3390,0.44444578886032104,40.639583587646484
train,1,3391,0.5778859853744507,40.66898965835571
train,1,3392,0.5032718181610107,40.69762849807739
train,1,3393,0.5496982932090759,40.72643327713013
train,1,3394,0.4674009382724762,40.756428241729736
train,1,3395,0.4742341637611389,40.787649631500244
train,1,3396,0.5123062133789062,40.816717863082886
train,1,3397,0.5474442839622498,40.8457989692688
train,1,3398,0.46134352684020996,40.87391710281372
train,1,3399,0.6234859228134155,40.90279793739319
train,1,3400,0.5936033129692078,40.93001341819763
train,1,3401,0.5632975697517395,40.959558725357056
train,1,3402,0.5123035311698914,40.988744020462036
train,1,3403,0.5524224042892456,41.01813197135925
train,1,3404,0.5347350835800171,41.04677700996399
train,1,3405,0.45607930421829224,41.07504749298096
train,1,3406,0.5202429294586182,41.10382413864136
train,1,3407,0.5637527704238892,41.13210105895996
train,1,3408,0.5638267397880554,41.16044640541077
train,1,3409,0.6667137742042542,41.189821004867554
train,1,3410,0.6451759338378906,41.217405796051025
train,1,3411,0.44916078448295593,41.246002435684204
train,1,3412,0.48491472005844116,41.27444076538086
train,1,3413,0.6125329732894897,41.303555488586426
train,1,3414,0.641764223575592,41.332131147384644
train,1,3415,0.49077993631362915,41.36117076873779
train,1,3416,0.44985222816467285,41.39021897315979
train,1,3417,0.42760995030403137,41.41809058189392
train,1,3418,0.5432156324386597,41.44753098487854
train,1,3419,0.6032678484916687,41.47692799568176
train,1,3420,0.5791156888008118,41.506200313568115
train,1,3421,0.6347053647041321,41.53504538536072
train,1,3422,0.6522246599197388,41.564446687698364
train,1,3423,0.5672630667686462,41.59236216545105
train,1,3424,0.6372270584106445,41.621766805648804
train,1,3425,0.3973538875579834,41.65125870704651
train,1,3426,0.5110571384429932,41.67753505706787
train,1,3427,0.4775790572166443,41.70596885681152
train,1,3428,0.5083975195884705,41.73542642593384
train,1,3429,0.560566782951355,41.7649199962616
train,1,3430,0.42380955815315247,41.79524374008179
train,1,3431,0.4183993637561798,41.824910402297974
train,1,3432,0.5891510844230652,41.85436272621155
train,1,3433,0.5738857388496399,41.8861517906189
train,1,3434,0.4826117157936096,41.91452646255493
train,1,3435,0.4977315068244934,41.94286823272705
train,1,3436,0.593715488910675,41.97152042388916
train,1,3437,0.5633636713027954,42.00007343292236
train,1,3438,0.588587760925293,42.029298305511475
train,1,3439,0.6238666772842407,42.05764198303223
train,1,3440,0.5234869122505188,42.08672523498535
train,1,3441,0.5899618864059448,42.11472797393799
train,1,3442,0.5020229816436768,42.143524408340454
train,1,3443,0.4281284511089325,42.17246460914612
train,1,3444,0.5354546904563904,42.2007098197937
train,1,3445,0.6081357598304749,42.228888511657715
train,1,3446,0.6037224531173706,42.25800561904907
train,1,3447,0.48041632771492004,42.28689432144165
train,1,3448,0.5580040216445923,42.316543102264404
train,1,3449,0.5352004766464233,42.34447193145752
train,1,3450,0.5306377410888672,42.37366986274719
train,1,3451,0.5249001979827881,42.401185750961304
train,1,3452,0.47226279973983765,42.42977285385132
train,1,3453,0.47232532501220703,42.45863318443298
train,1,3454,0.49586254358291626,42.48692321777344
train,1,3455,0.6127781867980957,42.51823616027832
train,1,3456,0.6040442585945129,42.54649519920349
train,1,3457,0.6205691695213318,42.57597374916077
train,1,3458,0.4725009799003601,42.6041202545166
train,1,3459,0.6230354905128479,42.63110399246216
train,1,3460,0.5654027462005615,42.660115242004395
train,1,3461,0.549301266670227,42.688674211502075
train,1,3462,0.47288748621940613,42.718700647354126
train,1,3463,0.5659698247909546,42.74754500389099
train,1,3464,0.4984379708766937,42.775866746902466
train,1,3465,0.5551111102104187,42.80500411987305
train,1,3466,0.5546073317527771,42.8345091342926
train,1,3467,0.4818376898765564,42.86377787590027
train,1,3468,0.49343806505203247,42.892797231674194
train,1,3469,0.5616110563278198,42.920448780059814
train,1,3470,0.5436990261077881,42.9494047164917
train,1,3471,0.6079394817352295,42.977792263031006
train,1,3472,0.6213748455047607,43.009674072265625
train,1,3473,0.4887259006500244,43.038410663604736
train,1,3474,0.5836098194122314,43.06805229187012
train,1,3475,0.5089316368103027,43.09656381607056
train,1,3476,0.6649934649467468,43.125964879989624
train,1,3477,0.5953843593597412,43.155733823776245
train,1,3478,0.5084664225578308,43.184061765670776
train,1,3479,0.6315503120422363,43.21367526054382
train,1,3480,0.5118688941001892,43.242868423461914
train,1,3481,0.5152989029884338,43.272361516952515
train,1,3482,0.5256525278091431,43.30642652511597
train,1,3483,0.5830172300338745,43.334678173065186
train,1,3484,0.4892502725124359,43.36394000053406
train,1,3485,0.5868110060691833,43.3932147026062
train,1,3486,0.6446471810340881,43.422163248062134
train,1,3487,0.5389788746833801,43.450576066970825
train,1,3488,0.5093430876731873,43.47916030883789
train,1,3489,0.49794426560401917,43.509308099746704
train,1,3490,0.6043757200241089,43.537240982055664
train,1,3491,0.6143736243247986,43.56617784500122
train,1,3492,0.4896000325679779,43.595213651657104
train,1,3493,0.5828315615653992,43.62359070777893
train,1,3494,0.42949655652046204,43.65263366699219
train,1,3495,0.5145396590232849,43.68168330192566
train,1,3496,0.4437115788459778,43.7094669342041
train,1,3497,0.5533859133720398,43.73897838592529
train,1,3498,0.619165301322937,43.768653869628906
train,1,3499,0.423312246799469,43.79834985733032
train,1,3500,0.5561255812644958,43.82719016075134
train,1,3501,0.572466254234314,43.856478691101074
train,1,3502,0.42739391326904297,43.886150598526
train,1,3503,0.5286543965339661,43.91508173942566
train,1,3504,0.5328274965286255,43.94463777542114
train,1,3505,0.45406001806259155,43.97737169265747
train,1,3506,0.5195180177688599,44.00708603858948
train,1,3507,0.54093337059021,44.0358669757843
train,1,3508,0.5391348004341125,44.064841508865356
train,1,3509,0.453800231218338,44.09558963775635
train,1,3510,0.5668861269950867,44.125431299209595
train,1,3511,0.5563621520996094,44.15509057044983
train,1,3512,0.5020023584365845,44.18405055999756
train,1,3513,0.48965394496917725,44.212528228759766
train,1,3514,0.498685747385025,44.24217939376831
train,1,3515,0.46306654810905457,44.27169418334961
train,1,3516,0.4980897903442383,44.30099892616272
train,1,3517,0.444545716047287,44.333455324172974
train,1,3518,0.5650936961174011,44.36210036277771
train,1,3519,0.4971047639846802,44.39259672164917
train,1,3520,0.5768675804138184,44.42148804664612
train,1,3521,0.5502992868423462,44.45026087760925
train,1,3522,0.5491387248039246,44.47989869117737
train,1,3523,0.5435195565223694,44.50799226760864
train,1,3524,0.6208770275115967,44.53636932373047
train,1,3525,0.5499072074890137,44.56446170806885
train,1,3526,0.5141189694404602,44.593698024749756
train,1,3527,0.5706391334533691,44.623156785964966
train,1,3528,0.47219857573509216,44.6530237197876
train,1,3529,0.5749906301498413,44.68284225463867
train,1,3530,0.5162249803543091,44.71184802055359
train,1,3531,0.5852715969085693,44.740888357162476
train,1,3532,0.6430714726448059,44.76900362968445
train,1,3533,0.5734052062034607,44.797247886657715
train,1,3534,0.5921669006347656,44.826441049575806
train,1,3535,0.3489192724227905,44.856624126434326
train,1,3536,0.6014643311500549,44.88568663597107
train,1,3537,0.5574490427970886,44.91514730453491
train,1,3538,0.6082757711410522,44.94515347480774
train,1,3539,0.5487242341041565,44.97915053367615
train,1,3540,0.6048287749290466,45.00765371322632
train,1,3541,0.3753533363342285,45.036062479019165
train,1,3542,0.4739786982536316,45.066489696502686
train,1,3543,0.5890216827392578,45.09666061401367
train,1,3544,0.57097989320755,45.12584567070007
train,1,3545,0.6583073735237122,45.15480136871338
train,1,3546,0.4498201906681061,45.184049129486084
train,1,3547,0.4106070399284363,45.21304273605347
train,1,3548,0.6240381002426147,45.24290943145752
train,1,3549,0.6031230688095093,45.27248287200928
train,1,3550,0.494709849357605,45.30655384063721
train,1,3551,0.5176494717597961,45.336570024490356
train,1,3552,0.477908730506897,45.3648624420166
train,1,3553,0.5860466361045837,45.39696025848389
train,1,3554,0.5607670545578003,45.42776608467102
train,1,3555,0.4451606869697571,45.45878791809082
train,1,3556,0.5259383916854858,45.48911499977112
train,1,3557,0.5733048319816589,45.51981449127197
train,1,3558,0.49876266717910767,45.5494384765625
train,1,3559,0.50574791431427,45.58051085472107
train,1,3560,0.6985685229301453,45.60895752906799
train,1,3561,0.5012075304985046,45.638538122177124
train,1,3562,0.5335909724235535,45.66762351989746
train,1,3563,0.5481721758842468,45.696481704711914
train,1,3564,0.43926119804382324,45.72584366798401
train,1,3565,0.5914703011512756,45.754759311676025
train,1,3566,0.5361185073852539,45.783872842788696
train,1,3567,0.7265465259552002,45.81257390975952
train,1,3568,0.5503734350204468,45.84364342689514
train,1,3569,0.4136437177658081,45.873838901519775
train,1,3570,0.5214450359344482,45.9058403968811
train,1,3571,0.4536263346672058,45.93595552444458
train,1,3572,0.6539353728294373,45.96449613571167
train,1,3573,0.5379906892776489,45.99562382698059
train,1,3574,0.4501745104789734,46.026814699172974
train,1,3575,0.5210989117622375,46.05719995498657
train,1,3576,0.5791276693344116,46.08844208717346
train,1,3577,0.41205090284347534,46.11988186836243
train,1,3578,0.578237771987915,46.14970803260803
train,1,3579,0.5257759690284729,46.17925500869751
train,1,3580,0.599768877029419,46.20718431472778
train,1,3581,0.48449328541755676,46.23578071594238
train,1,3582,0.5102896094322205,46.26674675941467
train,1,3583,0.4960380494594574,46.2955367565155
train,1,3584,0.4742234945297241,46.324320554733276
train,1,3585,0.4920661151409149,46.3537917137146
train,1,3586,0.4328756034374237,46.38246440887451
train,1,3587,0.5063164234161377,46.41047263145447
train,1,3588,0.5073610544204712,46.439563512802124
train,1,3589,0.7822648882865906,46.46936273574829
train,1,3590,0.6577687859535217,46.497891664505005
train,1,3591,0.6235835552215576,46.526777029037476
train,1,3592,0.5644127726554871,46.55611991882324
train,1,3593,0.5858365297317505,46.58544421195984
train,1,3594,0.5352184772491455,46.61644768714905
train,1,3595,0.5465412139892578,46.645023822784424
train,1,3596,0.6352023482322693,46.67385125160217
train,1,3597,0.4656834304332733,46.70414996147156
train,1,3598,0.48816221952438354,46.73354387283325
train,1,3599,0.565054178237915,46.76338815689087
train,1,3600,0.4685725271701813,46.79380249977112
train,1,3601,0.6068717241287231,46.823172092437744
train,1,3602,0.498701810836792,46.85228204727173
train,1,3603,0.6043808460235596,46.88071942329407
train,1,3604,0.4962182641029358,46.910831689834595
train,1,3605,0.5584092736244202,46.939560890197754
train,1,3606,0.5729867219924927,46.968995809555054
train,1,3607,0.44878318905830383,46.99713373184204
train,1,3608,0.6447631120681763,47.02812075614929
train,1,3609,0.5083907842636108,47.058236837387085
train,1,3610,0.486410915851593,47.08741641044617
train,1,3611,0.5438143610954285,47.11628985404968
train,1,3612,0.6424722671508789,47.14515709877014
train,1,3613,0.5198414921760559,47.173410415649414
train,1,3614,0.4344225525856018,47.202666997909546
train,1,3615,0.5373992919921875,47.230737924575806
train,1,3616,0.6726225018501282,47.25973200798035
train,1,3617,0.5820220708847046,47.28870630264282
train,1,3618,0.5836963653564453,47.31996703147888
train,1,3619,0.4892537593841553,47.3480179309845
train,1,3620,0.4818117916584015,47.378628730773926
train,1,3621,0.4297293424606323,47.40871787071228
train,1,3622,0.48939067125320435,47.43976926803589
train,1,3623,0.4496154487133026,47.469552993774414
train,1,3624,0.6275325417518616,47.49809455871582
train,1,3625,0.5150290727615356,47.52804231643677
train,1,3626,0.49981939792633057,47.558056592941284
train,1,3627,0.5583997368812561,47.588987588882446
train,1,3628,0.5412898063659668,47.619667053222656
train,1,3629,0.5425134301185608,47.6500358581543
train,1,3630,0.550865113735199,47.67828822135925
train,1,3631,0.4796549081802368,47.70822286605835
train,1,3632,0.5502435564994812,47.73779249191284
train,1,3633,0.5484866499900818,47.76556396484375
train,1,3634,0.45155441761016846,47.79361367225647
train,1,3635,0.45768240094184875,47.821959257125854
train,1,3636,0.48031681776046753,47.851250410079956
train,1,3637,0.5014037489891052,47.87962365150452
train,1,3638,0.43663573265075684,47.909520387649536
train,1,3639,0.5054170489311218,47.93856716156006
train,1,3640,0.5081284046173096,47.96758842468262
train,1,3641,0.3766760528087616,48.000020265579224
train,1,3642,0.5274903178215027,48.02907657623291
train,1,3643,0.41265735030174255,48.059306383132935
train,1,3644,0.5301793217658997,48.088534355163574
train,1,3645,0.6188341975212097,48.118067502975464
train,1,3646,0.5883819460868835,48.146389961242676
train,1,3647,0.6028268337249756,48.17620921134949
train,1,3648,0.5567308664321899,48.205363273620605
train,1,3649,0.576303243637085,48.23577523231506
train,1,3650,0.4124239385128021,48.26414227485657
train,1,3651,0.48628756403923035,48.2929105758667
train,1,3652,0.4465878903865814,48.322208642959595
train,1,3653,0.5148057341575623,48.35078525543213
train,1,3654,0.5814458727836609,48.380778551101685
