run,epoch,batch,batch_loss,elapsed
train,4,9980,0.5040342211723328,41.46151304244995
train,4,9981,0.40378934144973755,41.481892347335815
train,4,9982,0.22105376422405243,41.504223346710205
train,4,9983,0.23361633718013763,41.52507400512695
train,4,9984,0.1955423504114151,41.54895567893982
train,4,9985,0.24027353525161743,41.57106113433838
train,4,9986,0.16987788677215576,41.59356331825256
train,4,9987,0.13332389295101166,41.61858320236206
train,4,9988,0.31962794065475464,41.643259048461914
train,4,9989,0.23022931814193726,41.66611456871033
train,4,9990,0.14582236111164093,41.68713355064392
train,4,9991,0.20680882036685944,41.707547664642334
train,4,9992,0.2824368476867676,41.7313187122345
train,4,9993,0.2897847294807434,41.75328803062439
train,4,9994,0.24190330505371094,41.7753643989563
train,4,9995,0.27445587515830994,41.79966592788696
train,4,9996,0.16859422624111176,41.82213258743286
train,4,9997,0.41537103056907654,41.844797134399414
train,4,9998,0.29749444127082825,41.867892026901245
train,4,9999,0.43796950578689575,41.88957691192627
train,5,10000,0.45420244336128235,0.023958444595336914
train,5,10001,0.24548399448394775,0.04593944549560547
train,5,10002,0.32027745246887207,0.06992816925048828
train,5,10003,0.10467562079429626,0.09289693832397461
train,5,10004,0.3056448698043823,0.11460757255554199
train,5,10005,0.1507195234298706,0.13837027549743652
train,5,10006,0.22267836332321167,0.1606435775756836
train,5,10007,0.22781217098236084,0.18329763412475586
train,5,10008,0.24459582567214966,0.205702543258667
train,5,10009,0.21576322615146637,0.2271862030029297
train,5,10010,0.30784156918525696,0.24882936477661133
train,5,10011,0.1349678784608841,0.27091121673583984
train,5,10012,0.35624557733535767,0.29406166076660156
train,5,10013,0.14964182674884796,0.315997838973999
train,5,10014,0.17567600309848785,0.3387885093688965
train,5,10015,0.22281591594219208,0.3608107566833496
train,5,10016,0.1488320231437683,0.3831746578216553
train,5,10017,0.30810603499412537,0.40698814392089844
train,5,10018,0.21348413825035095,0.42799901962280273
train,5,10019,0.23291181027889252,0.45015430450439453
train,5,10020,0.16644702851772308,0.47258496284484863
train,5,10021,0.11738134175539017,0.493802547454834
train,5,10022,0.16552326083183289,0.5154736042022705
train,5,10023,0.13622356951236725,0.5389070510864258
train,5,10024,0.24083800613880157,0.5616960525512695
train,5,10025,0.101801298558712,0.583629846572876
train,5,10026,0.11372597515583038,0.6058015823364258
train,5,10027,0.19502060115337372,0.627255916595459
train,5,10028,0.3782894015312195,0.6502768993377686
train,5,10029,0.3051931858062744,0.6729967594146729
train,5,10030,0.20755897462368011,0.6955041885375977
train,5,10031,0.116588294506073,0.7171797752380371
train,5,10032,0.2849385142326355,0.7392928600311279
train,5,10033,0.4052991569042206,0.7612259387969971
train,5,10034,0.29872459173202515,0.7835068702697754
train,5,10035,0.15116381645202637,0.8055634498596191
train,5,10036,0.38020798563957214,0.8281948566436768
train,5,10037,0.3364675045013428,0.8522944450378418
train,5,10038,0.23962652683258057,0.875324010848999
train,5,10039,0.19708219170570374,0.8987007141113281
train,5,10040,0.3494391441345215,0.9214315414428711
train,5,10041,0.2585604190826416,0.9467072486877441
train,5,10042,0.11404188722372055,0.9682619571685791
train,5,10043,0.14589285850524902,0.9937701225280762
train,5,10044,0.15852786600589752,1.016448974609375
train,5,10045,0.37676912546157837,1.039149522781372
train,5,10046,0.2564499080181122,1.0621905326843262
train,5,10047,0.21389660239219666,1.0833909511566162
train,5,10048,0.0975666493177414,1.1060123443603516
train,5,10049,0.2194080650806427,1.1285114288330078
train,5,10050,0.16248975694179535,1.1503093242645264
train,5,10051,0.20641490817070007,1.1719963550567627
train,5,10052,0.36175456643104553,1.1937711238861084
train,5,10053,0.26826632022857666,1.215503454208374
train,5,10054,0.4162362515926361,1.236759901046753
train,5,10055,0.16770823299884796,1.258690357208252
train,5,10056,0.3225255608558655,1.2811903953552246
train,5,10057,0.1974274069070816,1.303816318511963
train,5,10058,0.11427454650402069,1.3250958919525146
train,5,10059,0.17795512080192566,1.3496088981628418
train,5,10060,0.22148117423057556,1.3722386360168457
train,5,10061,0.3650134205818176,1.3946616649627686
train,5,10062,0.23209162056446075,1.418564796447754
train,5,10063,0.24074900150299072,1.4414048194885254
train,5,10064,0.32319769263267517,1.4634819030761719
train,5,10065,0.1349639743566513,1.4854989051818848
train,5,10066,0.08601175248622894,1.5081422328948975
train,5,10067,0.1653524488210678,1.529618501663208
train,5,10068,0.1580628603696823,1.5524988174438477
train,5,10069,0.20354914665222168,1.584862232208252
train,5,10070,0.09270890802145004,1.609706163406372
train,5,10071,0.15541690587997437,1.6341793537139893
train,5,10072,0.23060081899166107,1.6564648151397705
train,5,10073,0.20331433415412903,1.6791348457336426
train,5,10074,0.12061186134815216,1.7007646560668945
train,5,10075,0.2095608413219452,1.7217912673950195
train,5,10076,0.43298327922821045,1.743492841720581
train,5,10077,0.21995843946933746,1.7652413845062256
train,5,10078,0.14084166288375854,1.7867460250854492
train,5,10079,0.2998272180557251,1.8094978332519531
train,5,10080,0.25748443603515625,1.830716848373413
train,5,10081,0.2584800720214844,1.8532440662384033
train,5,10082,0.5071701407432556,1.875006914138794
train,5,10083,0.1457185447216034,1.8959612846374512
train,5,10084,0.13885165750980377,1.9170732498168945
train,5,10085,0.4443591237068176,1.9403984546661377
train,5,10086,0.2992774248123169,1.9618384838104248
train,5,10087,0.18786422908306122,1.9849929809570312
train,5,10088,0.23598544299602509,2.0072193145751953
train,5,10089,0.4703989028930664,2.028796672821045
train,5,10090,0.16276967525482178,2.0520637035369873
train,5,10091,0.22599297761917114,2.0747220516204834
train,5,10092,0.25629687309265137,2.095590353012085
train,5,10093,0.2096332460641861,2.1173131465911865
train,5,10094,0.3446439802646637,2.140127420425415
train,5,10095,0.374362587928772,2.1640827655792236
train,5,10096,0.26822710037231445,2.1904842853546143
train,5,10097,0.4370947480201721,2.213991641998291
train,5,10098,0.19470123946666718,2.236022710800171
train,5,10099,0.1689138561487198,2.2586636543273926
train,5,10100,0.14402993023395538,2.2794272899627686
train,5,10101,0.3326647877693176,2.3021631240844727
train,5,10102,0.1412707269191742,2.324279546737671
train,5,10103,0.17511940002441406,2.3469462394714355
train,5,10104,0.24209441244602203,2.369318723678589
train,5,10105,0.3407059907913208,2.3907179832458496
train,5,10106,0.1631527543067932,2.412973403930664
train,5,10107,0.15939389169216156,2.436577320098877
train,5,10108,0.1701996922492981,2.4580209255218506
train,5,10109,0.3309191167354584,2.479684352874756
train,5,10110,0.2871374189853668,2.501833438873291
train,5,10111,0.38729360699653625,2.523998498916626
train,5,10112,0.2138672173023224,2.5475683212280273
train,5,10113,0.22324605286121368,2.5698182582855225
train,5,10114,0.20925858616828918,2.5906906127929688
train,5,10115,0.2383488416671753,2.6120519638061523
train,5,10116,0.4057433009147644,2.635770320892334
train,5,10117,0.2348301261663437,2.658186197280884
train,5,10118,0.2807272970676422,2.6804559230804443
train,5,10119,0.2907212972640991,2.7031564712524414
train,5,10120,0.33774563670158386,2.7258188724517822
train,5,10121,0.2935231328010559,2.7489407062530518
train,5,10122,0.1885722130537033,2.7718093395233154
train,5,10123,0.16794151067733765,2.796066999435425
train,5,10124,0.16599440574645996,2.8184010982513428
train,5,10125,0.24116408824920654,2.841118574142456
train,5,10126,0.16151511669158936,2.864208936691284
train,5,10127,0.22249111533164978,2.89023756980896
train,5,10128,0.30262479186058044,2.9127285480499268
train,5,10129,0.3484750986099243,2.9346187114715576
train,5,10130,0.20844563841819763,2.956895112991333
train,5,10131,0.2845749258995056,2.978097438812256
train,5,10132,0.18996451795101166,2.9999189376831055
train,5,10133,0.21786867082118988,3.022676944732666
train,5,10134,0.09412676095962524,3.0443780422210693
train,5,10135,0.22087201476097107,3.066972494125366
train,5,10136,0.26711148023605347,3.0885238647460938
train,5,10137,0.11571449786424637,3.1095056533813477
train,5,10138,0.13594688475131989,3.132446050643921
train,5,10139,0.27735069394111633,3.1540145874023438
train,5,10140,0.12461809813976288,3.175384759902954
train,5,10141,0.3663303256034851,3.1969547271728516
train,5,10142,0.3125133812427521,3.2187047004699707
train,5,10143,0.18815472722053528,3.2396514415740967
train,5,10144,0.10841650515794754,3.2618069648742676
train,5,10145,0.26974645256996155,3.2826578617095947
train,5,10146,0.17813850939273834,3.3045103549957275
train,5,10147,0.1429867446422577,3.3256425857543945
train,5,10148,0.1946372538805008,3.3471126556396484
train,5,10149,0.17326988279819489,3.369265556335449
train,5,10150,0.45149338245391846,3.389787197113037
train,5,10151,0.4085683226585388,3.412343978881836
train,5,10152,0.13846029341220856,3.4346373081207275
train,5,10153,0.3022569417953491,3.4563584327697754
train,5,10154,0.2555733621120453,3.4778828620910645
train,5,10155,0.3644631505012512,3.498570680618286
train,5,10156,0.2789900302886963,3.5198171138763428
train,5,10157,0.23520392179489136,3.5415546894073486
train,5,10158,0.18948176503181458,3.5631608963012695
train,5,10159,0.23939022421836853,3.585120439529419
train,5,10160,0.3081713616847992,3.606720209121704
train,5,10161,0.11630494892597198,3.6276214122772217
train,5,10162,0.2645196318626404,3.649312734603882
train,5,10163,0.1847103089094162,3.670386552810669
train,5,10164,0.2133512645959854,3.692229747772217
train,5,10165,0.1394389420747757,3.7138187885284424
train,5,10166,0.11595882475376129,3.735609769821167
train,5,10167,0.227047860622406,3.757223606109619
train,5,10168,0.13899101316928864,3.7783570289611816
train,5,10169,0.16853003203868866,3.8010990619659424
train,5,10170,0.14199720323085785,3.8226571083068848
train,5,10171,0.3730093836784363,3.8448524475097656
train,5,10172,0.2835644781589508,3.866645574569702
train,5,10173,0.4236510097980499,3.890105962753296
train,5,10174,0.24438679218292236,3.9117889404296875
train,5,10175,0.15942421555519104,3.934135913848877
train,5,10176,0.29961857199668884,3.955507278442383
train,5,10177,0.14114823937416077,3.9767966270446777
train,5,10178,0.17300882935523987,3.9979805946350098
train,5,10179,0.09842364490032196,4.020547389984131
train,5,10180,0.22760936617851257,4.041590690612793
train,5,10181,0.13169921934604645,4.062536001205444
train,5,10182,0.21394284069538116,4.082894802093506
train,5,10183,0.3726825714111328,4.104156732559204
train,5,10184,0.33210834860801697,4.1249988079071045
train,5,10185,0.2711890935897827,4.147521734237671
train,5,10186,0.2061709463596344,4.168200254440308
train,5,10187,0.2650081217288971,4.187574625015259
train,5,10188,0.2603519558906555,4.208597660064697
train,5,10189,0.29553383588790894,4.228585720062256
train,5,10190,0.2631620168685913,4.249974012374878
train,5,10191,0.3170112669467926,4.271050691604614
train,5,10192,0.3616071939468384,4.29080867767334
train,5,10193,0.16887615621089935,4.311818599700928
train,5,10194,0.1690589189529419,4.331934928894043
train,5,10195,0.24010074138641357,4.352768421173096
train,5,10196,0.25175565481185913,4.373305320739746
train,5,10197,0.21253272891044617,4.393570423126221
train,5,10198,0.14159324765205383,4.414133548736572
train,5,10199,0.30041730403900146,4.434253454208374
train,5,10200,0.19099223613739014,4.455975294113159
train,5,10201,0.2744066119194031,4.4760847091674805
train,5,10202,0.36110639572143555,4.4971020221710205
train,5,10203,0.1451360583305359,4.519267320632935
train,5,10204,0.3100425601005554,4.5398359298706055
train,5,10205,0.4197859764099121,4.560952425003052
train,5,10206,0.3386355936527252,4.580744028091431
train,5,10207,0.14154350757598877,4.603091239929199
train,5,10208,0.2599133551120758,4.623584985733032
train,5,10209,0.23521392047405243,4.643904209136963
train,5,10210,0.355487197637558,4.664880990982056
train,5,10211,0.16460385918617249,4.686619758605957
train,5,10212,0.26012468338012695,4.707462549209595
train,5,10213,0.1828494518995285,4.727825880050659
train,5,10214,0.22344961762428284,4.750988483428955
train,5,10215,0.11390566825866699,4.772446155548096
train,5,10216,0.2990206480026245,4.794102191925049
train,5,10217,0.4364820122718811,4.8165507316589355
train,5,10218,0.292186975479126,4.836824655532837
train,5,10219,0.2138403207063675,4.857109546661377
train,5,10220,0.4887729585170746,4.877725839614868
train,5,10221,0.355576753616333,4.898264169692993
train,5,10222,0.31676751375198364,4.91830587387085
train,5,10223,0.2301684468984604,4.940425157546997
train,5,10224,0.1295013725757599,4.961821794509888
train,5,10225,0.2640725076198578,4.983251571655273
train,5,10226,0.14416901767253876,5.004552841186523
train,5,10227,0.2636687755584717,5.024829149246216
train,5,10228,0.2403067946434021,5.045274019241333
train,5,10229,0.15242289006710052,5.06688928604126
train,5,10230,0.4885103702545166,5.087651014328003
train,5,10231,0.3011781573295593,5.107706546783447
train,5,10232,0.26056331396102905,5.127816915512085
train,5,10233,0.21439924836158752,5.148566007614136
train,5,10234,0.18187537789344788,5.169489145278931
train,5,10235,0.28495490550994873,5.190256357192993
train,5,10236,0.14008775353431702,5.211560249328613
train,5,10237,0.2232293337583542,5.231804847717285
train,5,10238,0.2625303268432617,5.253020524978638
train,5,10239,0.09779591858386993,5.273374557495117
train,5,10240,0.2538333535194397,5.293644905090332
train,5,10241,0.23725365102291107,5.314384460449219
train,5,10242,0.2653316259384155,5.335587739944458
train,5,10243,0.15327505767345428,5.356734037399292
train,5,10244,0.28167930245399475,5.37739634513855
train,5,10245,0.1901654750108719,5.39886212348938
train,5,10246,0.28387072682380676,5.419479846954346
train,5,10247,0.09500492364168167,5.438918590545654
train,5,10248,0.24630773067474365,5.459049701690674
train,5,10249,0.21830973029136658,5.480530500411987
train,5,10250,0.3931545615196228,5.501466751098633
train,5,10251,0.1192811131477356,5.523638725280762
train,5,10252,0.3677428960800171,5.544706583023071
train,5,10253,0.09362254291772842,5.564913749694824
train,5,10254,0.33575373888015747,5.586568355560303
train,5,10255,0.3059995174407959,5.6081695556640625
train,5,10256,0.15176275372505188,5.628862380981445
train,5,10257,0.15208958089351654,5.648013353347778
train,5,10258,0.26136282086372375,5.667823314666748
train,5,10259,0.2087530791759491,5.687851905822754
train,5,10260,0.21066021919250488,5.708383083343506
train,5,10261,0.4104921817779541,5.729211330413818
train,5,10262,0.15729959309101105,5.750425577163696
train,5,10263,0.13588358461856842,5.77076268196106
train,5,10264,0.3165362477302551,5.792644500732422
train,5,10265,0.210234135389328,5.8149027824401855
train,5,10266,0.4003220200538635,5.835748910903931
train,5,10267,0.287881463766098,5.855896711349487
train,5,10268,0.31754523515701294,5.877440452575684
train,5,10269,0.2357831448316574,5.899434328079224
train,5,10270,0.24791020154953003,5.919651508331299
train,5,10271,0.2949635982513428,5.941877603530884
train,5,10272,0.1965654194355011,5.962435007095337
train,5,10273,0.13387173414230347,5.982445240020752
train,5,10274,0.42001357674598694,6.003662824630737
train,5,10275,0.45217934250831604,6.025262117385864
train,5,10276,0.14104880392551422,6.0456013679504395
train,5,10277,0.3148598074913025,6.065893173217773
train,5,10278,0.1980167031288147,6.086103916168213
train,5,10279,0.14036425948143005,6.105716705322266
train,5,10280,0.22670935094356537,6.126198053359985
train,5,10281,0.32776111364364624,6.147687196731567
train,5,10282,0.48088741302490234,6.167365550994873
train,5,10283,0.17032897472381592,6.188037872314453
train,5,10284,0.3347218930721283,6.20934271812439
train,5,10285,0.22114920616149902,6.229455947875977
train,5,10286,0.25336459279060364,6.250749826431274
train,5,10287,0.13849245011806488,6.2724480628967285
train,5,10288,0.14299345016479492,6.294420480728149
train,5,10289,0.15815171599388123,6.314789056777954
train,5,10290,0.12668365240097046,6.3345112800598145
train,5,10291,0.2238125205039978,6.3565661907196045
train,5,10292,0.21100708842277527,6.376718282699585
train,5,10293,0.109910748898983,6.399057865142822
train,5,10294,0.3698234260082245,6.4208855628967285
train,5,10295,0.16009142994880676,6.441996335983276
train,5,10296,0.17288623750209808,6.462844610214233
train,5,10297,0.24969688057899475,6.483678817749023
train,5,10298,0.09324352443218231,6.50333309173584
train,5,10299,0.058844443410634995,6.525213956832886
train,5,10300,0.15554286539554596,6.5475804805755615
train,5,10301,0.3194212317466736,6.568588733673096
train,5,10302,0.16075557470321655,6.589591979980469
train,5,10303,0.19833216071128845,6.611116409301758
train,5,10304,0.40392670035362244,6.633522987365723
train,5,10305,0.2922650873661041,6.65392279624939
train,5,10306,0.10939852893352509,6.6755101680755615
train,5,10307,0.14047496020793915,6.697964429855347
train,5,10308,0.39036664366722107,6.718839168548584
train,5,10309,0.18684202432632446,6.740386724472046
train,5,10310,0.07318621873855591,6.761008262634277
train,5,10311,0.12671339511871338,6.782087326049805
train,5,10312,0.2104264497756958,6.8042216300964355
train,5,10313,0.12544222176074982,6.826119899749756
train,5,10314,0.09999236464500427,6.848184823989868
train,5,10315,0.2216864973306656,6.8694751262664795
train,5,10316,0.16443036496639252,6.891714811325073
train,5,10317,0.23100093007087708,6.912079811096191
train,5,10318,0.2889655530452728,6.933732271194458
train,5,10319,0.3662416338920593,6.954474687576294
train,5,10320,0.1608004868030548,6.974510908126831
train,5,10321,0.22928354144096375,6.9961419105529785
train,5,10322,0.257123738527298,7.017099618911743
train,5,10323,0.29474887251853943,7.038176536560059
train,5,10324,0.1292944997549057,7.059332609176636
train,5,10325,0.1165795624256134,7.080779314041138
train,5,10326,0.11193102598190308,7.102045059204102
train,5,10327,0.19598519802093506,7.12237286567688
train,5,10328,0.27780336141586304,7.143446922302246
train,5,10329,0.23567956686019897,7.164067983627319
train,5,10330,0.13418757915496826,7.184998273849487
train,5,10331,0.21190130710601807,7.205754995346069
train,5,10332,0.1298750638961792,7.226032495498657
train,5,10333,0.23366060853004456,7.246361494064331
train,5,10334,0.18030180037021637,7.268290042877197
train,5,10335,0.08485464751720428,7.288038492202759
train,5,10336,0.23845256865024567,7.30834698677063
train,5,10337,0.38512611389160156,7.3292396068573
train,5,10338,0.20463690161705017,7.350883960723877
train,5,10339,0.19788497686386108,7.3711230754852295
train,5,10340,0.2755186855792999,7.391005516052246
train,5,10341,0.29809603095054626,7.412957668304443
train,5,10342,0.15553158521652222,7.4339516162872314
train,5,10343,0.11731766909360886,7.454636573791504
train,5,10344,0.17364248633384705,7.476255178451538
train,5,10345,0.16506607830524445,7.496973752975464
train,5,10346,0.2393183410167694,7.517215013504028
train,5,10347,0.14248201251029968,7.537949800491333
train,5,10348,0.13807809352874756,7.558955907821655
train,5,10349,0.3809577524662018,7.579641342163086
train,5,10350,0.30358800292015076,7.60168719291687
train,5,10351,0.2055431306362152,7.622815370559692
train,5,10352,0.09773866832256317,7.643775224685669
train,5,10353,0.1242683008313179,7.664632320404053
train,5,10354,0.1619306355714798,7.687136173248291
train,5,10355,0.3339395523071289,7.707181453704834
train,5,10356,0.35544294118881226,7.728616237640381
train,5,10357,0.2447442263364792,7.74916934967041
train,5,10358,0.1657872200012207,7.770808458328247
train,5,10359,0.19706979393959045,7.792271137237549
train,5,10360,0.4083445370197296,7.813877820968628
train,5,10361,0.13140688836574554,7.835913896560669
train,5,10362,0.20945695042610168,7.855737686157227
train,5,10363,0.43821433186531067,7.876924276351929
train,5,10364,0.1559392213821411,7.89806866645813
train,5,10365,0.06661853194236755,7.918915033340454
train,5,10366,0.4298686683177948,7.941442251205444
train,5,10367,0.3399234414100647,7.961283922195435
train,5,10368,0.16898401081562042,7.981159210205078
train,5,10369,0.2576400935649872,8.002161026000977
train,5,10370,0.16284841299057007,8.022782564163208
train,5,10371,0.3363705277442932,8.043875217437744
train,5,10372,0.276567280292511,8.065111637115479
train,5,10373,0.06748154014348984,8.085691928863525
train,5,10374,0.2592124044895172,8.106729507446289
train,5,10375,0.20034152269363403,8.12758731842041
train,5,10376,0.4173305034637451,8.147932052612305
train,5,10377,0.05386616289615631,8.168504238128662
train,5,10378,0.13982902467250824,8.189221143722534
train,5,10379,0.5468932390213013,8.210329055786133
train,5,10380,0.3062516748905182,8.230679273605347
train,5,10381,0.18705715239048004,8.250927925109863
train,5,10382,0.11804921180009842,8.272255897521973
train,5,10383,0.20318415760993958,8.292806625366211
train,5,10384,0.4000437259674072,8.314037084579468
train,5,10385,0.14634156227111816,8.335862398147583
train,5,10386,0.1595102697610855,8.357983827590942
train,5,10387,0.13360026478767395,8.38050651550293
train,5,10388,0.49161142110824585,8.401945114135742
train,5,10389,0.10742127150297165,8.423813104629517
train,5,10390,0.16557210683822632,8.446167230606079
train,5,10391,0.23429185152053833,8.46932864189148
train,5,10392,0.17118188738822937,8.489928007125854
train,5,10393,0.38421911001205444,8.510925769805908
train,5,10394,0.12080138176679611,8.532408475875854
train,5,10395,0.3329890966415405,8.55318546295166
train,5,10396,0.255107045173645,8.573143482208252
train,5,10397,0.22279421985149384,8.593101501464844
train,5,10398,0.26018697023391724,8.614772319793701
train,5,10399,0.3598174452781677,8.63606309890747
train,5,10400,0.15245752036571503,8.656860113143921
train,5,10401,0.394757479429245,8.677682876586914
train,5,10402,0.15099133551120758,8.698401927947998
train,5,10403,0.3290450870990753,8.718464374542236
train,5,10404,0.27900150418281555,8.739292621612549
train,5,10405,0.1281859576702118,8.759718656539917
train,5,10406,0.28117895126342773,8.78371000289917
train,5,10407,0.26080140471458435,8.804942846298218
train,5,10408,0.15962891280651093,8.826072692871094
train,5,10409,0.14010263979434967,8.847419500350952
train,5,10410,0.0812649056315422,8.869038820266724
train,5,10411,0.246298685669899,8.89037036895752
train,5,10412,0.08361485600471497,8.91164517402649
train,5,10413,0.3231416344642639,8.932870626449585
train,5,10414,0.20784695446491241,8.954923629760742
train,5,10415,0.29621371626853943,8.975996971130371
train,5,10416,0.2504878640174866,8.996812105178833
train,5,10417,0.1499830037355423,9.01870346069336
train,5,10418,0.26325634121894836,9.03947901725769
train,5,10419,0.32098910212516785,9.061576843261719
train,5,10420,0.14530637860298157,9.083187341690063
train,5,10421,0.22700409591197968,9.104377746582031
train,5,10422,0.09222947061061859,9.127095937728882
train,5,10423,0.19096046686172485,9.149136066436768
train,5,10424,0.32468631863594055,9.169250726699829
train,5,10425,0.11038076877593994,9.190725564956665
train,5,10426,0.07615747302770615,9.212043762207031
train,5,10427,0.13716252148151398,9.233102798461914
train,5,10428,0.27921539545059204,9.252979755401611
train,5,10429,0.27329009771347046,9.273134708404541
train,5,10430,0.147944837808609,9.293468952178955
train,5,10431,0.11833487451076508,9.314955711364746
train,5,10432,0.2310953140258789,9.336576700210571
train,5,10433,0.13771666586399078,9.357928991317749
train,5,10434,0.10864973813295364,9.379259586334229
train,5,10435,0.12623335421085358,9.40114712715149
train,5,10436,0.3895145058631897,9.422233819961548
train,5,10437,0.09893013536930084,9.441996335983276
train,5,10438,0.18637952208518982,9.462754964828491
train,5,10439,0.08961910754442215,9.484290361404419
train,5,10440,0.16436493396759033,9.505099296569824
train,5,10441,0.1622130274772644,9.526185035705566
train,5,10442,0.2980476915836334,9.547059297561646
train,5,10443,0.09667767584323883,9.567131042480469
train,5,10444,0.27426618337631226,9.58768343925476
train,5,10445,0.23820459842681885,9.608319997787476
train,5,10446,0.11318378895521164,9.62929892539978
train,5,10447,0.1834801733493805,9.6492919921875
train,5,10448,0.33365535736083984,9.669777631759644
train,5,10449,0.35829123854637146,9.690889120101929
train,5,10450,0.1148756891489029,9.710737943649292
train,5,10451,0.3071088492870331,9.731473445892334
train,5,10452,0.18479225039482117,9.753132104873657
train,5,10453,0.2638992965221405,9.7750985622406
train,5,10454,0.2059348076581955,9.796478509902954
train,5,10455,0.165476992726326,9.819077491760254
train,5,10456,0.17202623188495636,9.83970594406128
train,5,10457,0.26105931401252747,9.861018180847168
train,5,10458,0.12097442150115967,9.881427526473999
train,5,10459,0.2687958776950836,9.903554439544678
train,5,10460,0.15394607186317444,9.925518989562988
train,5,10461,0.22051364183425903,9.945986032485962
train,5,10462,0.10810252279043198,9.967015027999878
train,5,10463,0.19601231813430786,9.987369060516357
train,5,10464,0.2204810082912445,10.009953498840332
train,5,10465,0.3651343286037445,10.030027389526367
train,5,10466,0.32669153809547424,10.050384759902954
train,5,10467,0.40630632638931274,10.072688102722168
train,5,10468,0.21574415266513824,10.09216856956482
train,5,10469,0.18413421511650085,10.112884759902954
train,5,10470,0.34481021761894226,10.134735822677612
train,5,10471,0.49088025093078613,10.154773235321045
train,5,10472,0.16015249490737915,10.176273822784424
train,5,10473,0.14287705719470978,10.19694471359253
train,5,10474,0.15405923128128052,10.218238353729248
train,5,10475,0.09461697190999985,10.240052938461304
train,5,10476,0.31367868185043335,10.259368419647217
train,5,10477,0.25395649671554565,10.280680656433105
train,5,10478,0.25377219915390015,10.300773620605469
train,5,10479,0.12779614329338074,10.319729089736938
train,5,10480,0.3649454116821289,10.341760873794556
train,5,10481,0.30271729826927185,10.36129117012024
train,5,10482,0.19472843408584595,10.381040334701538
train,5,10483,0.27288809418678284,10.401783466339111
train,5,10484,0.1731121689081192,10.42214560508728
train,5,10485,0.2376469075679779,10.443989992141724
train,5,10486,0.20716118812561035,10.465668678283691
train,5,10487,0.17181140184402466,10.48677396774292
train,5,10488,0.1611875742673874,10.506485223770142
train,5,10489,0.4269840717315674,10.5269193649292
train,5,10490,0.2282518893480301,10.54715871810913
train,5,10491,0.13782241940498352,10.566816091537476
train,5,10492,0.378828763961792,10.58707046508789
train,5,10493,0.20288163423538208,10.607388496398926
train,5,10494,0.31684768199920654,10.628493547439575
train,5,10495,0.2206048220396042,10.648932456970215
train,5,10496,0.11459843814373016,10.669771432876587
train,5,10497,0.26034438610076904,10.69027590751648
train,5,10498,0.17545142769813538,10.712439775466919
train,5,10499,0.1512867659330368,10.73302412033081
train,5,10500,0.08425554633140564,10.752630949020386
train,5,10501,0.12840446829795837,10.772889137268066
train,5,10502,0.057920414954423904,10.793884515762329
train,5,10503,0.149436816573143,10.814631462097168
train,5,10504,0.19225716590881348,10.836671352386475
train,5,10505,0.11529359221458435,10.85860300064087
train,5,10506,0.31459909677505493,10.880555629730225
train,5,10507,0.20847088098526,10.901298999786377
train,5,10508,0.1840827763080597,10.921768426895142
train,5,10509,0.22369703650474548,10.943928956985474
train,5,10510,0.21383094787597656,10.96463131904602
train,5,10511,0.2014818638563156,10.985938310623169
train,5,10512,0.1429026871919632,11.00907564163208
train,5,10513,0.2521335780620575,11.02977466583252
train,5,10514,0.13284353911876678,11.051026105880737
train,5,10515,0.14242687821388245,11.073164224624634
train,5,10516,0.22152496874332428,11.094578504562378
train,5,10517,0.15995000302791595,11.116421699523926
train,5,10518,0.16485291719436646,11.138533115386963
train,5,10519,0.20360441505908966,11.159862995147705
train,5,10520,0.21290826797485352,11.18082332611084
train,5,10521,0.15344354510307312,11.202803611755371
train,5,10522,0.37702274322509766,11.22321081161499
train,5,10523,0.14000549912452698,11.243343830108643
train,5,10524,0.21175600588321686,11.264458417892456
train,5,10525,0.07042959332466125,11.28648042678833
train,5,10526,0.284625768661499,11.307267904281616
train,5,10527,0.08464757353067398,11.327961206436157
train,5,10528,0.17143356800079346,11.347850322723389
train,5,10529,0.3123202919960022,11.368818283081055
train,5,10530,0.09723427146673203,11.389687299728394
train,5,10531,0.11353760957717896,11.411171197891235
train,5,10532,0.3385533392429352,11.431395769119263
train,5,10533,0.1718854010105133,11.451219081878662
train,5,10534,0.22587282955646515,11.47271728515625
train,5,10535,0.11681772768497467,11.49303150177002
train,5,10536,0.3106972277164459,11.514240741729736
train,5,10537,0.10212979465723038,11.535987377166748
train,5,10538,0.23848244547843933,11.556221723556519
train,5,10539,0.16787222027778625,11.57648515701294
train,5,10540,0.23685945570468903,11.596920728683472
train,5,10541,0.17121542990207672,11.617334842681885
train,5,10542,0.22909708321094513,11.638059377670288
train,5,10543,0.31322169303894043,11.658931016921997
train,5,10544,0.308721125125885,11.680324077606201
train,5,10545,0.3906077742576599,11.698678016662598
train,5,10546,0.2167653739452362,11.71810007095337
train,5,10547,0.27456867694854736,11.738786697387695
train,5,10548,0.17221978306770325,11.759896278381348
train,5,10549,0.10365711152553558,11.779558181762695
train,5,10550,0.20404481887817383,11.800390005111694
train,5,10551,0.19446194171905518,11.821154594421387
train,5,10552,0.19530923664569855,11.840864181518555
train,5,10553,0.1739923059940338,11.861302614212036
train,5,10554,0.11526356637477875,11.883691310882568
train,5,10555,0.07360392808914185,11.903918981552124
train,5,10556,0.20559737086296082,11.924206018447876
