run,epoch,batch,batch_loss,elapsed
train,3,6276,0.4357152283191681,6.311456680297852
train,3,6277,0.36839520931243896,6.333943843841553
train,3,6278,0.41631826758384705,6.357107162475586
train,3,6279,0.461954265832901,6.378970146179199
train,3,6280,0.5290210247039795,6.401371717453003
train,3,6281,0.4271085858345032,6.425190687179565
train,3,6282,0.48899757862091064,6.446097373962402
train,3,6283,0.4593879282474518,6.468937397003174
train,3,6284,0.453228235244751,6.494601488113403
train,3,6285,0.415002703666687,6.516577959060669
train,3,6286,0.4111156165599823,6.538440942764282
train,3,6287,0.41337835788726807,6.561219930648804
train,3,6288,0.43976473808288574,6.584847450256348
train,3,6289,0.42443132400512695,6.606378078460693
train,3,6290,0.4412302076816559,6.629336595535278
train,3,6291,0.40942415595054626,6.6524927616119385
train,3,6292,0.5498929023742676,6.674926042556763
train,3,6293,0.43013596534729004,6.69901967048645
train,3,6294,0.41525939106941223,6.722797393798828
train,3,6295,0.48341190814971924,6.745760917663574
train,3,6296,0.5411539673805237,6.769317626953125
train,3,6297,0.45889216661453247,6.791018009185791
train,3,6298,0.47395628690719604,6.811471462249756
train,3,6299,0.6073837280273438,6.834378957748413
train,3,6300,0.44027137756347656,6.855801343917847
train,3,6301,0.390884667634964,6.87876033782959
train,3,6302,0.49887770414352417,6.903204917907715
train,3,6303,0.45293426513671875,6.924487590789795
train,3,6304,0.39359989762306213,6.945979118347168
train,3,6305,0.4544539153575897,6.968310832977295
train,3,6306,0.5070930123329163,6.989219427108765
train,3,6307,0.4676360487937927,7.01259970664978
train,3,6308,0.570631206035614,7.037283658981323
train,3,6309,0.49366384744644165,7.06015419960022
train,3,6310,0.4796958863735199,7.0835652351379395
train,3,6311,0.5140567421913147,7.107959270477295
train,3,6312,0.46934255957603455,7.130492925643921
train,3,6313,0.4021229147911072,7.155014991760254
train,3,6314,0.5039765238761902,7.177216291427612
train,3,6315,0.46647343039512634,7.198392152786255
train,3,6316,0.43309491872787476,7.221435546875
train,3,6317,0.37446218729019165,7.243058443069458
train,3,6318,0.5450189709663391,7.264998197555542
train,3,6319,0.42673665285110474,7.2865211963653564
train,3,6320,0.4158294200897217,7.311034917831421
train,3,6321,0.43763571977615356,7.3339684009552
train,3,6322,0.4661916494369507,7.356297254562378
train,3,6323,0.4524666965007782,7.3784403800964355
train,3,6324,0.5148655772209167,7.3993613719940186
train,3,6325,0.4372217655181885,7.423062324523926
train,3,6326,0.46938014030456543,7.445502758026123
train,3,6327,0.5159221887588501,7.467055320739746
train,3,6328,0.5609280467033386,7.490561246871948
train,3,6329,0.4393404424190521,7.5140156745910645
train,3,6330,0.4901488125324249,7.535775423049927
train,3,6331,0.46453171968460083,7.557739019393921
train,3,6332,0.48043107986450195,7.5788469314575195
train,3,6333,0.5004756450653076,7.601709365844727
train,3,6334,0.43770623207092285,7.623785018920898
train,3,6335,0.4969666004180908,7.645256757736206
train,3,6336,0.5470301508903503,7.666513919830322
train,3,6337,0.5305275917053223,7.688630819320679
train,3,6338,0.38029858469963074,7.713077068328857
train,3,6339,0.4238465428352356,7.73464822769165
train,3,6340,0.467698872089386,7.757399797439575
train,3,6341,0.3856450915336609,7.78033185005188
train,3,6342,0.4934200048446655,7.8017988204956055
train,3,6343,0.4048590660095215,7.823995590209961
train,3,6344,0.5285272598266602,7.847286224365234
train,3,6345,0.4820820391178131,7.868641376495361
train,3,6346,0.36165088415145874,7.892976999282837
train,3,6347,0.37246960401535034,7.916271448135376
train,3,6348,0.47966477274894714,7.940592050552368
train,3,6349,0.5256195664405823,7.964710235595703
train,3,6350,0.46584057807922363,7.988985061645508
train,3,6351,0.34546685218811035,8.010984182357788
train,3,6352,0.4708426594734192,8.033052921295166
train,3,6353,0.5794848799705505,8.057308435440063
train,3,6354,0.4767560362815857,8.0797119140625
train,3,6355,0.5114116668701172,8.103549242019653
train,3,6356,0.5730119943618774,8.12685227394104
train,3,6357,0.3828408420085907,8.15078592300415
train,3,6358,0.49396154284477234,8.175055980682373
train,3,6359,0.516568660736084,8.198221445083618
train,3,6360,0.5583478808403015,8.220458269119263
train,3,6361,0.38466301560401917,8.242404460906982
train,3,6362,0.43089351058006287,8.26416826248169
train,3,6363,0.4657268226146698,8.284794569015503
train,3,6364,0.4293220639228821,8.308087348937988
train,3,6365,0.380282461643219,8.330653190612793
train,3,6366,0.483506441116333,8.354066610336304
train,3,6367,0.39842090010643005,8.378132104873657
train,3,6368,0.5073575377464294,8.399828672409058
train,3,6369,0.5445516109466553,8.422889232635498
train,3,6370,0.44080403447151184,8.445399522781372
train,3,6371,0.5267808437347412,8.466315984725952
train,3,6372,0.4750573933124542,8.490011215209961
train,3,6373,0.41148841381073,8.51273512840271
train,3,6374,0.42793965339660645,8.533602476119995
train,3,6375,0.3851427137851715,8.560219287872314
train,3,6376,0.468855619430542,8.583674192428589
train,3,6377,0.4256478548049927,8.607342958450317
train,3,6378,0.4420112371444702,8.630076169967651
train,3,6379,0.5469971299171448,8.654341220855713
train,3,6380,0.4701043665409088,8.675338745117188
train,3,6381,0.5306756496429443,8.698045015335083
train,3,6382,0.4801185131072998,8.719480991363525
train,3,6383,0.44577252864837646,8.74118161201477
train,3,6384,0.44904524087905884,8.765709638595581
train,3,6385,0.5974783301353455,8.790455341339111
train,3,6386,0.4826924204826355,8.812638998031616
train,3,6387,0.4096011817455292,8.835215091705322
train,3,6388,0.5069714188575745,8.857378244400024
train,3,6389,0.4290043115615845,8.879142999649048
train,3,6390,0.4854587912559509,8.901606798171997
train,3,6391,0.5531265139579773,8.922634840011597
train,3,6392,0.5165486931800842,8.945517301559448
train,3,6393,0.5547419786453247,8.972653150558472
train,3,6394,0.42681050300598145,8.995422601699829
train,3,6395,0.4170432388782501,9.017431020736694
train,3,6396,0.5471539497375488,9.040012121200562
train,3,6397,0.4056885242462158,9.062381982803345
train,3,6398,0.435354620218277,9.08500051498413
train,3,6399,0.4618185758590698,9.108823299407959
train,3,6400,0.41560372710227966,9.131206512451172
train,3,6401,0.4900524616241455,9.154703617095947
train,3,6402,0.4373307228088379,9.18225908279419
train,3,6403,0.409694105386734,9.203735828399658
train,3,6404,0.48001527786254883,9.224860906600952
train,3,6405,0.44839537143707275,9.247756958007812
train,3,6406,0.5677180886268616,9.268981695175171
train,3,6407,0.5431293845176697,9.292847871780396
train,3,6408,0.4393836259841919,9.313656330108643
train,3,6409,0.42894095182418823,9.335619926452637
train,3,6410,0.4130742847919464,9.357227802276611
train,3,6411,0.4725615084171295,9.385796308517456
train,3,6412,0.4544064998626709,9.407978773117065
train,3,6413,0.4913197457790375,9.430172204971313
train,3,6414,0.48207002878189087,9.453672170639038
train,3,6415,0.4665696918964386,9.474481344223022
train,3,6416,0.46473217010498047,9.497492790222168
train,3,6417,0.4665645658969879,9.519800662994385
train,3,6418,0.44440391659736633,9.540486335754395
train,3,6419,0.42888110876083374,9.562585830688477
train,3,6420,0.3891869783401489,9.587611198425293
train,3,6421,0.4618849754333496,9.611077308654785
train,3,6422,0.4007773995399475,9.633363246917725
train,3,6423,0.4479359984397888,9.656023979187012
train,3,6424,0.5048121213912964,9.677736043930054
train,3,6425,0.5139771699905396,9.701802015304565
train,3,6426,0.4555603563785553,9.723050594329834
train,3,6427,0.3616260290145874,9.746109247207642
train,3,6428,0.5172317624092102,9.767986536026001
train,3,6429,0.3481290340423584,9.792883157730103
train,3,6430,0.4921610951423645,9.81540060043335
train,3,6431,0.45525017380714417,9.840124130249023
train,3,6432,0.5026304721832275,9.863948822021484
train,3,6433,0.45250317454338074,9.886577606201172
train,3,6434,0.4777281880378723,9.908257484436035
train,3,6435,0.46045422554016113,9.929558515548706
train,3,6436,0.5378254652023315,9.950484037399292
train,3,6437,0.5346803665161133,9.974914073944092
train,3,6438,0.4553720951080322,9.998367547988892
train,3,6439,0.42365720868110657,10.022225141525269
train,3,6440,0.3855783939361572,10.0463707447052
train,3,6441,0.47269678115844727,10.069096088409424
train,3,6442,0.38511401414871216,10.093174695968628
train,3,6443,0.47894394397735596,10.119269847869873
train,3,6444,0.3972502052783966,10.1418137550354
train,3,6445,0.5584522485733032,10.165124654769897
train,3,6446,0.41520044207572937,10.189514398574829
train,3,6447,0.4358631372451782,10.21228289604187
train,3,6448,0.5255990028381348,10.234480619430542
train,3,6449,0.43215107917785645,10.258346796035767
train,3,6450,0.3691895008087158,10.279503107070923
train,3,6451,0.4575106203556061,10.303467750549316
train,3,6452,0.39318016171455383,10.326328992843628
train,3,6453,0.44188863039016724,10.34783148765564
train,3,6454,0.4495355188846588,10.369451522827148
train,3,6455,0.45582786202430725,10.392909049987793
train,3,6456,0.49213653802871704,10.416377544403076
train,3,6457,0.5453262329101562,10.43920350074768
train,3,6458,0.43845346570014954,10.462170362472534
train,3,6459,0.4692743718624115,10.483849287033081
train,3,6460,0.43493974208831787,10.507508039474487
train,3,6461,0.41460415720939636,10.530266046524048
train,3,6462,0.4209035634994507,10.552278280258179
train,3,6463,0.5225147604942322,10.573990821838379
train,3,6464,0.4758188724517822,10.598177433013916
train,3,6465,0.46197444200515747,10.623348474502563
train,3,6466,0.4491034746170044,10.646970272064209
train,3,6467,0.4022737145423889,10.668407440185547
train,3,6468,0.4717402160167694,10.69072699546814
train,3,6469,0.45454496145248413,10.713707447052002
train,3,6470,0.4274795353412628,10.734205722808838
train,3,6471,0.4627266824245453,10.757061004638672
train,3,6472,0.5009089708328247,10.780555963516235
train,3,6473,0.5119961500167847,10.804226636886597
train,3,6474,0.4876270592212677,10.829365730285645
train,3,6475,0.5150867700576782,10.854590892791748
train,3,6476,0.3760874271392822,10.87751293182373
train,3,6477,0.45246422290802,10.90202522277832
train,3,6478,0.52894127368927,10.923322439193726
train,3,6479,0.4671313166618347,10.945271015167236
train,3,6480,0.4531650245189667,10.967359781265259
train,3,6481,0.5125311613082886,10.990145206451416
train,3,6482,0.5086822509765625,11.01297116279602
train,3,6483,0.44832849502563477,11.037919044494629
train,3,6484,0.4663311839103699,11.062358379364014
train,3,6485,0.3872331976890564,11.08757472038269
train,3,6486,0.3837701082229614,11.1094229221344
train,3,6487,0.4902956485748291,11.1320960521698
train,3,6488,0.5823280215263367,11.15430736541748
train,3,6489,0.424843430519104,11.176828384399414
train,3,6490,0.42738673090934753,11.199652671813965
train,3,6491,0.4435957372188568,11.223331689834595
train,3,6492,0.388835608959198,11.247416496276855
train,3,6493,0.47042471170425415,11.269768476486206
train,3,6494,0.40321195125579834,11.292541027069092
train,3,6495,0.5154839754104614,11.315171241760254
train,3,6496,0.4222772717475891,11.336374282836914
train,3,6497,0.4442048966884613,11.358421087265015
train,3,6498,0.5178009271621704,11.38091516494751
train,3,6499,0.4845035970211029,11.403581857681274
train,3,6500,0.45386651158332825,11.4261634349823
train,3,6501,0.45798829197883606,11.45156216621399
train,3,6502,0.5313568711280823,11.473459005355835
train,3,6503,0.47730275988578796,11.496922254562378
train,3,6504,0.3590160608291626,11.519462823867798
train,3,6505,0.46932801604270935,11.540709733963013
train,3,6506,0.505939781665802,11.56257677078247
train,3,6507,0.40369242429733276,11.58575701713562
train,3,6508,0.43326762318611145,11.608077049255371
train,3,6509,0.41627225279808044,11.631361961364746
train,3,6510,0.5265712738037109,11.658084392547607
train,3,6511,0.47162947058677673,11.679769039154053
train,3,6512,0.4351373016834259,11.703349828720093
train,3,6513,0.40101358294487,11.724776268005371
train,3,6514,0.4766824543476105,11.74610424041748
train,3,6515,0.4987168610095978,11.768326044082642
train,3,6516,0.46444761753082275,11.792086124420166
train,3,6517,0.43704667687416077,11.814981460571289
train,3,6518,0.45717906951904297,11.837538003921509
train,3,6519,0.41971343755722046,11.861440181732178
train,3,6520,0.4120756983757019,11.882920742034912
train,3,6521,0.4527536630630493,11.906352519989014
train,3,6522,0.5527867078781128,11.92766547203064
train,3,6523,0.38895806670188904,11.95012354850769
train,3,6524,0.4777957797050476,11.972299098968506
train,3,6525,0.46888208389282227,11.99393892288208
train,3,6526,0.41380438208580017,12.016896486282349
train,3,6527,0.4604860544204712,12.040654182434082
train,3,6528,0.5609120726585388,12.064517736434937
train,3,6529,0.4486614167690277,12.087204933166504
train,3,6530,0.47591185569763184,12.109164237976074
train,3,6531,0.4999666213989258,12.130020380020142
train,3,6532,0.4915722906589508,12.151290655136108
train,3,6533,0.45559170842170715,12.174381494522095
train,3,6534,0.45553240180015564,12.19693660736084
train,3,6535,0.403652548789978,12.21860647201538
train,3,6536,0.3975833058357239,12.242535829544067
train,3,6537,0.3973314166069031,12.266960620880127
train,3,6538,0.46153753995895386,12.289362907409668
train,3,6539,0.41671308875083923,12.312014818191528
train,3,6540,0.43415939807891846,12.333420991897583
train,3,6541,0.4291742444038391,12.35452938079834
train,3,6542,0.496019572019577,12.375901937484741
train,3,6543,0.4181486964225769,12.397738695144653
train,3,6544,0.382070928812027,12.418485164642334
train,3,6545,0.40853720903396606,12.44076919555664
train,3,6546,0.4523840844631195,12.465046167373657
train,3,6547,0.40071815252304077,12.489029169082642
train,3,6548,0.4528536796569824,12.511557817459106
train,3,6549,0.4282580316066742,12.533328533172607
train,3,6550,0.5170101523399353,12.55461072921753
train,3,6551,0.4501173496246338,12.577388286590576
train,3,6552,0.4298161566257477,12.599006175994873
train,3,6553,0.4403340220451355,12.621427297592163
train,3,6554,0.45662206411361694,12.6452476978302
train,3,6555,0.43622609972953796,12.668153762817383
train,3,6556,0.47478246688842773,12.693390369415283
train,3,6557,0.3574011027812958,12.714995622634888
train,3,6558,0.5924276113510132,12.73633337020874
train,3,6559,0.5064271688461304,12.759399175643921
train,3,6560,0.5192611217498779,12.784266948699951
train,3,6561,0.39721524715423584,12.80727243423462
train,3,6562,0.4260615110397339,12.829278230667114
train,3,6563,0.4013902544975281,12.852798223495483
train,3,6564,0.42886120080947876,12.874512434005737
train,3,6565,0.5024775266647339,12.898036003112793
train,3,6566,0.48026251792907715,12.919576644897461
train,3,6567,0.4470196068286896,12.941102504730225
train,3,6568,0.4536731243133545,12.963246822357178
train,3,6569,0.40688228607177734,12.987614870071411
train,3,6570,0.47605660557746887,13.009843111038208
train,3,6571,0.48924553394317627,13.106451272964478
train,3,6572,0.46661707758903503,13.129193782806396
train,3,6573,0.4932537078857422,13.149610757827759
train,3,6574,0.38290566205978394,13.171313285827637
train,3,6575,0.40020498633384705,13.193013668060303
train,3,6576,0.46015027165412903,13.216454982757568
train,3,6577,0.42196130752563477,13.240497350692749
train,3,6578,0.46961572766304016,13.263014316558838
train,3,6579,0.42238742113113403,13.283847332000732
train,3,6580,0.5333051681518555,13.30637264251709
train,3,6581,0.39749085903167725,13.331817388534546
train,3,6582,0.5251123905181885,13.354614734649658
train,3,6583,0.4789506196975708,13.377326726913452
train,3,6584,0.43635618686676025,13.398983716964722
train,3,6585,0.4727240800857544,13.42041540145874
train,3,6586,0.5354985594749451,13.444259405136108
train,3,6587,0.3886529803276062,13.466445207595825
train,3,6588,0.41601264476776123,13.488259077072144
train,3,6589,0.4787931442260742,13.509437084197998
train,3,6590,0.48708415031433105,13.530710697174072
train,3,6591,0.4255177676677704,13.554380893707275
train,3,6592,0.4722023010253906,13.577020406723022
train,3,6593,0.4799269139766693,13.60031533241272
train,3,6594,0.3650853931903839,13.623584985733032
train,3,6595,0.48515966534614563,13.648029327392578
train,3,6596,0.35169118642807007,13.669785261154175
train,3,6597,0.4118273854255676,13.69257140159607
train,3,6598,0.33716338872909546,13.716046571731567
train,3,6599,0.4359297454357147,13.73772382736206
train,3,6600,0.5253094434738159,13.759239673614502
train,3,6601,0.40207475423812866,13.785156488418579
train,3,6602,0.4152918756008148,13.808709621429443
train,3,6603,0.49938079714775085,13.834418058395386
train,3,6604,0.49978476762771606,13.858417510986328
train,3,6605,0.4134030044078827,13.879980325698853
train,3,6606,0.4660627841949463,13.903124570846558
train,3,6607,0.4462762475013733,13.924369096755981
train,3,6608,0.5257545709609985,13.945478677749634
train,3,6609,0.4074557423591614,13.968002080917358
train,3,6610,0.4695112407207489,13.991483688354492
train,3,6611,0.4710087180137634,14.012664318084717
train,3,6612,0.3856574296951294,14.033466577529907
train,3,6613,0.3686586916446686,14.056829929351807
train,3,6614,0.5247350931167603,14.07958436012268
train,3,6615,0.45738929510116577,14.104065895080566
train,3,6616,0.47220006585121155,14.126152515411377
train,3,6617,0.3859429657459259,14.146692276000977
train,3,6618,0.4546512961387634,14.170313119888306
train,3,6619,0.4185895621776581,14.195436239242554
train,3,6620,0.5163275003433228,14.218572616577148
train,3,6621,0.5337024331092834,14.240343809127808
train,3,6622,0.4612357020378113,14.26345181465149
train,3,6623,0.48813122510910034,14.284328937530518
train,3,6624,0.51155686378479,14.308816194534302
train,3,6625,0.45060890913009644,14.330258131027222
train,3,6626,0.4793882966041565,14.351170778274536
train,3,6627,0.47579145431518555,14.374766826629639
train,3,6628,0.4721051752567291,14.3995201587677
train,3,6629,0.5352192521095276,14.421342611312866
train,3,6630,0.44144824147224426,14.446544170379639
train,3,6631,0.4116802513599396,14.468190908432007
train,3,6632,0.44667184352874756,14.491028308868408
train,3,6633,0.5237900614738464,14.51259446144104
train,3,6634,0.44252440333366394,14.534194707870483
train,3,6635,0.45004406571388245,14.555807828903198
train,3,6636,0.39671412110328674,14.579373121261597
train,3,6637,0.43761780858039856,14.603249549865723
train,3,6638,0.39131149649620056,14.62519907951355
train,3,6639,0.3709070086479187,14.648733139038086
train,3,6640,0.4963510036468506,14.671009302139282
train,3,6641,0.4670565724372864,14.693872690200806
train,3,6642,0.49546492099761963,14.717393398284912
train,3,6643,0.46626925468444824,14.73948335647583
train,3,6644,0.4856359362602234,14.7617666721344
train,3,6645,0.3817901611328125,14.78455638885498
train,3,6646,0.4557735025882721,14.80809211730957
train,3,6647,0.4273051619529724,14.830556631088257
train,3,6648,0.5395099520683289,14.853836059570312
train,3,6649,0.4182594418525696,14.874521255493164
train,3,6650,0.5026695132255554,14.897151231765747
train,3,6651,0.44197848439216614,14.918038368225098
train,3,6652,0.49461349844932556,14.940100908279419
train,3,6653,0.5004700422286987,14.962070941925049
train,3,6654,0.4086099863052368,14.98699426651001
train,3,6655,0.4619087874889374,15.011445999145508
train,3,6656,0.4665026366710663,15.03664517402649
train,3,6657,0.4518752098083496,15.058556318283081
train,3,6658,0.3686429560184479,15.080686807632446
train,3,6659,0.4665358364582062,15.104008197784424
train,3,6660,0.36429545283317566,15.125409841537476
train,3,6661,0.4146522581577301,15.146197080612183
train,3,6662,0.5192202925682068,15.168065309524536
train,3,6663,0.4196758568286896,15.193567276000977
train,3,6664,0.5106398463249207,15.215832710266113
train,3,6665,0.49640196561813354,15.241374969482422
train,3,6666,0.5938957333564758,15.263155937194824
train,3,6667,0.3024614155292511,15.286422491073608
train,3,6668,0.43578049540519714,15.307872295379639
train,3,6669,0.4390908181667328,15.330750465393066
train,3,6670,0.4300733506679535,15.352138996124268
train,3,6671,0.4151749610900879,15.37362289428711
train,3,6672,0.47864991426467896,15.39577865600586
train,3,6673,0.5168689489364624,15.419564723968506
train,3,6674,0.38722944259643555,15.444267988204956
train,3,6675,0.41109269857406616,15.467123746871948
train,3,6676,0.49649327993392944,15.489756345748901
train,3,6677,0.38457050919532776,15.513253211975098
train,3,6678,0.48997294902801514,15.536768913269043
train,3,6679,0.4093068242073059,15.55767822265625
train,3,6680,0.4965721070766449,15.580838441848755
train,3,6681,0.44439083337783813,15.602947473526001
train,3,6682,0.4450546205043793,15.626938581466675
train,3,6683,0.45910197496414185,15.651934146881104
train,3,6684,0.5915276408195496,15.673267602920532
train,3,6685,0.3974277079105377,15.694460391998291
train,3,6686,0.42116519808769226,15.7170250415802
train,3,6687,0.4707017242908478,15.739870309829712
train,3,6688,0.3895193934440613,15.761565208435059
train,3,6689,0.47851377725601196,15.785945177078247
train,3,6690,0.4342504143714905,15.808794021606445
train,3,6691,0.4221162497997284,15.833436012268066
train,3,6692,0.45341402292251587,15.857238292694092
train,3,6693,0.43122875690460205,15.878331184387207
train,3,6694,0.4427703320980072,15.899191856384277
train,3,6695,0.3883797824382782,15.923318147659302
train,3,6696,0.4077337086200714,15.944551467895508
train,3,6697,0.4822777807712555,15.966645240783691
train,3,6698,0.40399500727653503,15.99160647392273
train,3,6699,0.5486599802970886,16.0127272605896
train,3,6700,0.5576930642127991,16.037904262542725
train,3,6701,0.507014274597168,16.058743000030518
train,3,6702,0.4549109935760498,16.080718278884888
train,3,6703,0.409393310546875,16.10393452644348
train,3,6704,0.5233703255653381,16.125174522399902
train,3,6705,0.48573294281959534,16.147621154785156
train,3,6706,0.47510236501693726,16.171304941177368
train,3,6707,0.4742492437362671,16.19379496574402
train,3,6708,0.5059453845024109,16.216553688049316
train,3,6709,0.3984902501106262,16.24253511428833
train,3,6710,0.4856092929840088,16.26469612121582
train,3,6711,0.4650118052959442,16.285791397094727
train,3,6712,0.4702551066875458,16.310059547424316
train,3,6713,0.45762309432029724,16.332717895507812
train,3,6714,0.40385177731513977,16.354836225509644
train,3,6715,0.47318214178085327,16.37801718711853
train,3,6716,0.48420798778533936,16.400249481201172
train,3,6717,0.43625757098197937,16.424664735794067
train,3,6718,0.4480306804180145,16.449554920196533
train,3,6719,0.5523777008056641,16.47251868247986
train,3,6720,0.4458719491958618,16.494934558868408
train,3,6721,0.4010807275772095,16.51892590522766
train,3,6722,0.457161545753479,16.542768239974976
train,3,6723,0.4133332073688507,16.566323280334473
train,3,6724,0.42230305075645447,16.58982753753662
train,3,6725,0.4656957983970642,16.61131501197815
train,3,6726,0.41723600029945374,16.634124517440796
train,3,6727,0.46758198738098145,16.657997131347656
train,3,6728,0.4309954047203064,16.68013095855713
train,3,6729,0.46026208996772766,16.701772689819336
train,3,6730,0.47663968801498413,16.725547790527344
train,3,6731,0.5015062093734741,16.747788190841675
train,3,6732,0.41766873002052307,16.771416425704956
train,3,6733,0.5315173864364624,16.79346799850464
train,3,6734,0.5066476464271545,16.815091609954834
train,3,6735,0.42122241854667664,16.83959650993347
train,3,6736,0.44461730122566223,16.8627507686615
train,3,6737,0.3903612196445465,16.88548231124878
train,3,6738,0.4076589345932007,16.90887689590454
train,3,6739,0.38414204120635986,16.9317843914032
train,3,6740,0.4592757523059845,16.953113794326782
train,3,6741,0.5126395225524902,16.976686239242554
train,3,6742,0.6191108226776123,16.998737335205078
train,3,6743,0.4354948103427887,17.02063751220703
train,3,6744,0.5617220401763916,17.04508399963379
train,3,6745,0.4670807123184204,17.069090604782104
train,3,6746,0.4509398341178894,17.092421293258667
train,3,6747,0.5081706047058105,17.11696195602417
train,3,6748,0.39243119955062866,17.138651847839355
train,3,6749,0.5244869589805603,17.16131567955017
train,3,6750,0.4402892291545868,17.184821128845215
train,3,6751,0.43132856488227844,17.207035064697266
train,3,6752,0.46746137738227844,17.231046676635742
train,3,6753,0.4316140413284302,17.255825519561768
train,3,6754,0.37576156854629517,17.279408931732178
train,3,6755,0.5082274079322815,17.300755262374878
train,3,6756,0.50005704164505,17.324333906173706
train,3,6757,0.4370778799057007,17.344929695129395
train,3,6758,0.40118706226348877,17.3664972782135
train,3,6759,0.4654049873352051,17.388671159744263
train,3,6760,0.35963174700737,17.41019606590271
train,3,6761,0.3827759623527527,17.432589292526245
train,3,6762,0.40349316596984863,17.45583176612854
train,3,6763,0.39156055450439453,17.480276823043823
train,3,6764,0.4484468698501587,17.50449562072754
train,3,6765,0.4701150059700012,17.526257038116455
train,3,6766,0.4833030104637146,17.549426317214966
train,3,6767,0.412314236164093,17.573225259780884
train,3,6768,0.45216405391693115,17.594340085983276
train,3,6769,0.4235437214374542,17.616772651672363
train,3,6770,0.5219173431396484,17.640151023864746
train,3,6771,0.5117157697677612,17.663467168807983
train,3,6772,0.5005059242248535,17.685807704925537
train,3,6773,0.43728700280189514,17.710769176483154
train,3,6774,0.5132820010185242,17.73502469062805
train,3,6775,0.4617707431316376,17.757908821105957
train,3,6776,0.36520230770111084,17.78172755241394
train,3,6777,0.41006678342819214,17.80322241783142
train,3,6778,0.4045509696006775,17.824480533599854
train,3,6779,0.44091126322746277,17.848018884658813
train,3,6780,0.4041728079319,17.869953870773315
train,3,6781,0.35582321882247925,17.892199516296387
train,3,6782,0.43873685598373413,17.916573762893677
train,3,6783,0.5195869207382202,17.93765377998352
train,3,6784,0.4661485552787781,17.958261013031006
train,3,6785,0.5580053925514221,17.98136067390442
train,3,6786,0.449752539396286,18.00157117843628
train,3,6787,0.40164053440093994,18.02271556854248
train,3,6788,0.44876059889793396,18.04637622833252
train,3,6789,0.508953869342804,18.068591117858887
train,3,6790,0.4209803342819214,18.090167760849
train,3,6791,0.43146222829818726,18.11478042602539
train,3,6792,0.47363799810409546,18.13821792602539
train,3,6793,0.4063631296157837,18.15961265563965
train,3,6794,0.4138951897621155,18.18254590034485
train,3,6795,0.4566749334335327,18.204640865325928
train,3,6796,0.3685457408428192,18.225664615631104
train,3,6797,0.374531626701355,18.248614072799683
train,3,6798,0.5684244632720947,18.271541595458984
train,3,6799,0.4968411326408386,18.29534935951233
train,3,6800,0.4407874047756195,18.31901216506958
train,3,6801,0.5113998055458069,18.342821836471558
train,3,6802,0.447918564081192,18.36560583114624
train,3,6803,0.4019433259963989,18.38894248008728
train,3,6804,0.40240395069122314,18.410399436950684
train,3,6805,0.5316773653030396,18.433265924453735
train,3,6806,0.35195067524909973,18.45638680458069
train,3,6807,0.5331247448921204,18.47670578956604
train,3,6808,0.41816967725753784,18.498735427856445
train,3,6809,0.5592191815376282,18.522118091583252
train,3,6810,0.3893356919288635,18.545552730560303
train,3,6811,0.48028725385665894,18.56626319885254
train,3,6812,0.46303245425224304,18.588958024978638
train,3,6813,0.5481535792350769,18.60986304283142
train,3,6814,0.5163856148719788,18.63107180595398
train,3,6815,0.5780664682388306,18.654433727264404
train,3,6816,0.44602757692337036,18.67556881904602
train,3,6817,0.5121450424194336,18.696186780929565
train,3,6818,0.43743664026260376,18.719367742538452
train,3,6819,0.47987717390060425,18.744243621826172
train,3,6820,0.4511341154575348,18.766056776046753
train,3,6821,0.40494441986083984,18.79041314125061
train,3,6822,0.5045645236968994,18.81159996986389
train,3,6823,0.5277717113494873,18.834174633026123
train,3,6824,0.5192269682884216,18.85794997215271
train,3,6825,0.4711567461490631,18.8791446685791
train,3,6826,0.573810875415802,18.899889707565308
train,3,6827,0.45653513073921204,18.922014713287354
train,3,6828,0.42884474992752075,18.94469928741455
train,3,6829,0.4237362742424011,18.96859335899353
train,3,6830,0.4046209156513214,18.992546319961548
train,3,6831,0.4756896197795868,19.014817476272583
train,3,6832,0.5017402768135071,19.038541316986084
train,3,6833,0.5413705110549927,19.06070375442505
train,3,6834,0.43849727511405945,19.08261775970459
train,3,6835,0.4314553737640381,19.10602307319641
train,3,6836,0.3580714166164398,19.127438068389893
train,3,6837,0.4283474087715149,19.14783787727356
train,3,6838,0.3638898730278015,19.172913074493408
train,3,6839,0.4771811068058014,19.198333501815796
train,3,6840,0.37398889660835266,19.220710277557373
train,3,6841,0.45320945978164673,19.243173837661743
train,3,6842,0.3924434781074524,19.26430892944336
train,3,6843,0.4049277901649475,19.284788131713867
train,3,6844,0.4250144362449646,19.305535554885864
train,3,6845,0.458340048789978,19.327879905700684
train,3,6846,0.4568653404712677,19.348737478256226
train,3,6847,0.39707449078559875,19.37031102180481
train,3,6848,0.40387773513793945,19.393966913223267
train,3,6849,0.411470502614975,19.415959119796753
train,3,6850,0.383036345243454,19.44100546836853
train,3,6851,0.5182353854179382,19.463995218276978
train,3,6852,0.4559829831123352,19.48573136329651
train,3,6853,0.38379165530204773,19.508137702941895
train,3,6854,0.5077895522117615,19.530880212783813
train,3,6855,0.431871235370636,19.552208185195923
train,3,6856,0.46821528673171997,19.57337737083435
train,3,6857,0.490666925907135,19.5963876247406
train,3,6858,0.6128177642822266,19.62109136581421
